type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,7/27/2025 12:19,T1,-0.636504544,-76.14887525,9929632.854,372158.1616,,FALSE,FALSE,,,211.53,,,2025/07/27 13:37:57+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:37,,
TRACK,7/27/2025 12:19,T1,-0.636501359,-76.14887182,9929633.207,372158.544,,FALSE,FALSE,,,213.98,,,2025/07/27 13:38:17+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:38,,
TRACK,7/27/2025 12:19,T1,-0.636482919,-76.14884173,9929635.246,372161.8924,,FALSE,FALSE,,,214.46,,,2025/07/27 13:38:37+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:38,,
TRACK,7/27/2025 12:19,T1,-0.636474537,-76.14882446,9929636.173,372163.8138,,FALSE,FALSE,,,214.08,,,2025/07/27 13:38:57+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:38,,
TRACK,7/27/2025 12:19,T1,-0.636479985,-76.14883728,9929635.57,372162.3867,,FALSE,FALSE,,,214.05,,,2025/07/27 13:39:17+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:39,,
TRACK,7/27/2025 12:19,T1,-0.636478141,-76.14883485,9929635.774,372162.6572,,FALSE,FALSE,,,212.9,,,2025/07/27 13:39:37+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:39,,
TRACK,7/27/2025 12:19,T1,-0.636476381,-76.14887299,9929635.968,372158.4128,,FALSE,FALSE,,,212.57,,,2025/07/27 13:39:57+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:39,,
TRACK,7/27/2025 12:19,T1,-0.636461796,-76.14882697,9929637.581,372163.5336,,FALSE,FALSE,,,211.06,,,2025/07/27 13:40:17+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:40,,
TRACK,7/27/2025 12:19,T1,-0.636473363,-76.14879898,9929636.303,372166.6496,,FALSE,FALSE,,,208.91,,,2025/07/27 13:40:37+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:40,,
TRACK,7/27/2025 12:19,T1,-0.636472525,-76.14876905,9929636.397,372169.9797,,FALSE,FALSE,,,209.16,,,2025/07/27 13:40:57+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:40,,
TRACK,7/27/2025 12:19,T1,-0.636461964,-76.14878054,9929637.564,372168.7015,,FALSE,FALSE,,,208.48,,,2025/07/27 13:41:17+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:41,,
TRACK,7/27/2025 12:19,T1,-0.636465568,-76.14878112,9929637.166,372168.6363,,FALSE,FALSE,,,208.53,,,2025/07/27 13:41:37+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:41,,
TRACK,7/27/2025 12:19,T1,-0.636478392,-76.14878548,9929635.748,372168.1515,,FALSE,FALSE,,,207.89,,,2025/07/27 13:41:57+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:41,,
TRACK,7/27/2025 12:19,T1,-0.63648426,-76.14881063,9929635.099,372165.3532,,FALSE,FALSE,,,209.06,,,2025/07/27 13:42:17+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:42,,
TRACK,7/27/2025 12:19,T1,-0.636487193,-76.14884835,9929634.773,372161.1556,,FALSE,FALSE,,,210.53,,,2025/07/27 13:42:37+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:42,,
TRACK,7/27/2025 12:19,T1,-0.636459868,-76.14882538,9929637.795,372163.7108,,FALSE,FALSE,,,211.88,,,2025/07/27 13:42:57+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:42,,
TRACK,7/27/2025 12:19,T1,-0.63645375,-76.14880686,9929638.472,372165.7722,,FALSE,FALSE,,,214.75,,,2025/07/27 13:43:17+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:43,,
TRACK,7/27/2025 12:19,T1,-0.636439333,-76.14879093,9929640.066,372167.5443,,FALSE,FALSE,,,213.88,,,2025/07/27 13:43:37+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:43,,
TRACK,7/27/2025 12:19,T1,-0.636441764,-76.14879554,9929639.797,372167.0313,,FALSE,FALSE,,,212.84,,,2025/07/27 13:43:57+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:43,,
TRACK,7/27/2025 12:19,T1,-0.636423826,-76.14880082,9929641.78,372166.4431,,FALSE,FALSE,,,210.06,,,2025/07/27 13:44:17+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:44,,
TRACK,7/27/2025 12:19,T1,-0.636409158,-76.14879353,9929643.402,372167.2543,,FALSE,FALSE,,,207.35,,,2025/07/27 13:44:37+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:44,,
TRACK,7/27/2025 12:19,T1,-0.636416618,-76.14878624,9929642.577,372168.0661,,FALSE,FALSE,,,209.49,,,2025/07/27 13:44:57+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:44,,
TRACK,7/27/2025 12:19,T1,-0.63641754,-76.14878037,9929642.475,372168.7191,,FALSE,FALSE,,,211.78,,,2025/07/27 13:45:17+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:45,,
TRACK,7/27/2025 12:19,T1,-0.636415193,-76.14877978,9929642.735,372168.7843,,FALSE,FALSE,,,211.63,,,2025/07/27 13:45:37+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:45,,
TRACK,7/27/2025 12:19,T1,-0.636414355,-76.14878389,9929642.827,372168.3272,,FALSE,FALSE,,,214.78,,,2025/07/27 13:45:57+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:45,,
TRACK,7/27/2025 12:19,T1,-0.63641754,-76.14878649,9929642.475,372168.0381,,FALSE,FALSE,,,216.55,,,2025/07/27 13:46:17+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:46,,
TRACK,7/27/2025 12:19,T1,-0.636420054,-76.14878817,9929642.197,372167.8516,,FALSE,FALSE,,,214.6,,,2025/07/27 13:46:37+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:46,,
TRACK,7/27/2025 12:19,T1,-0.636424329,-76.14878875,9929641.725,372167.7864,,FALSE,FALSE,,,215.01,,,2025/07/27 13:46:57+00,garmin GPSMAP 65 Software Version 460,,7/27/2025 8:46,,
