type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,6/24/2025 15:20,T1,-0.637136791,-76.14647258,9929563.017,372425.5721,,FALSE,FALSE,,,213.58,,,2025/06/24 10:57:02+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 5:57,,
TRACK,6/24/2025 15:20,T1,-0.637130169,-76.14648239,9929563.749,372424.4805,,FALSE,FALSE,,,214.82,,,2025/06/24 10:57:22+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 5:57,,
TRACK,6/24/2025 15:20,T1,-0.637132935,-76.1464808,9929563.444,372424.6578,,FALSE,FALSE,,,215.06,,,2025/06/24 10:57:42+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 5:57,,
TRACK,6/24/2025 15:20,T1,-0.637132768,-76.14648448,9929563.462,372424.2474,,FALSE,FALSE,,,215.48,,,2025/06/24 10:58:02+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 5:58,,
TRACK,6/24/2025 15:20,T1,-0.637136456,-76.14648063,9929563.054,372424.6765,,FALSE,FALSE,,,215.86,,,2025/06/24 10:58:22+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 5:58,,
TRACK,6/24/2025 15:20,T1,-0.637137545,-76.14647208,9929562.934,372425.628,,FALSE,FALSE,,,216.02,,,2025/06/24 10:58:42+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 5:58,,
TRACK,6/24/2025 15:20,T1,-0.637137126,-76.1464409,9929562.981,372429.0982,,FALSE,FALSE,,,216.16,,,2025/06/24 10:59:02+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 5:59,,
TRACK,6/24/2025 15:20,T1,-0.637069987,-76.14641072,9929570.404,372432.4547,,FALSE,FALSE,,,214.87,,,2025/06/24 10:59:22+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 5:59,,
TRACK,6/24/2025 15:20,T1,-0.637072418,-76.14638214,9929570.136,372435.6357,,FALSE,FALSE,,,214.71,,,2025/06/24 10:59:42+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 5:59,,
TRACK,6/24/2025 15:20,T1,-0.637048027,-76.14638298,9929572.833,372435.5418,,FALSE,FALSE,,,214.17,,,2025/06/24 11:00:02+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:00,,
TRACK,6/24/2025 15:20,T1,-0.637030425,-76.14639337,9929574.778,372434.3847,,FALSE,FALSE,,,214.34,,,2025/06/24 11:00:21+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:00,,
TRACK,6/24/2025 15:20,T1,-0.637017852,-76.14643067,9929576.168,372430.2333,,FALSE,FALSE,,,213.6,,,2025/06/24 11:00:42+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:00,,
TRACK,6/24/2025 15:20,T1,-0.636993796,-76.14643922,9929578.827,372429.2812,,FALSE,FALSE,,,213.44,,,2025/06/24 11:01:02+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:01,,
TRACK,6/24/2025 15:20,T1,-0.636998992,-76.14645473,9929578.252,372427.5556,,FALSE,FALSE,,,212.39,,,2025/06/24 11:01:22+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:01,,
TRACK,6/24/2025 15:20,T1,-0.637028329,-76.14640284,9929575.01,372433.3305,,FALSE,FALSE,,,212.37,,,2025/06/24 11:01:42+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:01,,
TRACK,6/24/2025 15:20,T1,-0.637020869,-76.1463917,9929575.835,372434.571,,FALSE,FALSE,,,213.69,,,2025/06/24 11:02:02+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:02,,
TRACK,6/24/2025 15:20,T1,-0.637052469,-76.14637703,9929572.342,372436.2042,,FALSE,FALSE,,,212.99,,,2025/06/24 11:02:22+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:02,,
TRACK,6/24/2025 15:20,T1,-0.637055989,-76.14632682,9929571.954,372441.7919,,FALSE,FALSE,,,213.79,,,2025/06/24 11:02:42+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:02,,
TRACK,6/24/2025 15:20,T1,-0.637021288,-76.14627033,9929575.792,372448.0783,,FALSE,FALSE,,,214.4,,,2025/06/24 11:03:02+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:03,,
TRACK,6/24/2025 15:20,T1,-0.637036795,-76.14624744,9929574.078,372450.6253,,FALSE,FALSE,,,214.02,,,2025/06/24 11:03:22+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:03,,
TRACK,6/24/2025 15:20,T1,-0.637029335,-76.1462425,9929574.903,372451.1755,,FALSE,FALSE,,,214.68,,,2025/06/24 11:03:42+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:03,,
TRACK,6/24/2025 15:20,T1,-0.63701584,-76.14622766,9929576.395,372452.8263,,FALSE,FALSE,,,215.67,,,2025/06/24 11:04:02+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:04,,
TRACK,6/24/2025 15:20,T1,-0.637027826,-76.14623227,9929575.07,372452.3135,,FALSE,FALSE,,,214.77,,,2025/06/24 11:04:22+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:04,,
TRACK,6/24/2025 15:20,T1,-0.637034448,-76.14625046,9929574.337,372450.2894,,FALSE,FALSE,,,213.61,,,2025/06/24 11:04:42+00,garmin GPSMAP 65 Software Version 460,,6/24/2025 6:04,,
