type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,8/8/2025 14:17,T1,-0.643691691,-76.13910958,9928838.541,373245.1643,,FALSE,FALSE,,,212.02,,,2025/08/08 12:27:02+00,garmin GPSMAP 65 Software Version 460,,8/8/2025 7:27,,
TRACK,8/8/2025 14:17,T1,-0.643709796,-76.13910313,9928836.539,373245.883,,FALSE,FALSE,,,212.43,,,2025/08/08 12:27:22+00,garmin GPSMAP 65 Software Version 460,,8/8/2025 7:27,,
TRACK,8/8/2025 14:17,T1,-0.643730667,-76.13912878,9928834.231,373243.0291,,FALSE,FALSE,,,211.47,,,2025/08/08 12:27:42+00,garmin GPSMAP 65 Software Version 460,,8/8/2025 7:27,,
TRACK,8/8/2025 14:17,T1,-0.643732259,-76.13913783,9928834.055,373242.0217,,FALSE,FALSE,,,210.91,,,2025/08/08 12:28:02+00,garmin GPSMAP 65 Software Version 460,,8/8/2025 7:28,,
TRACK,8/8/2025 14:17,T1,-0.643725051,-76.13912509,9928834.852,373243.4394,,FALSE,FALSE,,,213.02,,,2025/08/08 12:28:22+00,garmin GPSMAP 65 Software Version 460,,8/8/2025 7:28,,
TRACK,8/8/2025 14:17,T1,-0.64369387,-76.13911176,9928838.3,373244.9218,,FALSE,FALSE,,,214.2,,,2025/08/08 12:28:42+00,garmin GPSMAP 65 Software Version 460,,8/8/2025 7:28,,
TRACK,8/8/2025 14:17,T1,-0.643757992,-76.13917932,9928831.209,373237.4048,,FALSE,FALSE,,,213.84,,,2025/08/08 12:29:02+00,garmin GPSMAP 65 Software Version 460,,8/8/2025 7:29,,
TRACK,8/8/2025 14:17,T1,-0.643799566,-76.13922668,9928826.612,373232.1354,,FALSE,FALSE,,,213.09,,,2025/08/08 12:29:22+00,garmin GPSMAP 65 Software Version 460,,8/8/2025 7:29,,
TRACK,8/8/2025 14:17,T1,-0.643837536,-76.13923715,9928822.414,373230.9703,,FALSE,FALSE,,,213.11,,,2025/08/08 12:29:42+00,garmin GPSMAP 65 Software Version 460,,8/8/2025 7:29,,
TRACK,8/8/2025 14:17,T1,-0.643858491,-76.13920564,9928820.098,373234.4783,,FALSE,FALSE,,,213.16,,,2025/08/08 12:30:02+00,garmin GPSMAP 65 Software Version 460,,8/8/2025 7:30,,
