type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,6/26/2025 16:10,T1,-0.636905786,-76.14685689,9929588.546,372382.7963,,FALSE,FALSE,,,218.74,,,2025/06/26 12:50:07+00,garmin GPSMAP 65 Software Version 460,,6/26/2025 7:50,,
TRACK,6/26/2025 16:10,T1,-0.636931351,-76.14684859,9929585.72,372383.7204,,FALSE,FALSE,,,218.95,,,2025/06/26 12:50:27+00,garmin GPSMAP 65 Software Version 460,,6/26/2025 7:50,,
TRACK,6/26/2025 16:10,T1,-0.636929926,-76.14683703,9929585.878,372385.0077,,FALSE,FALSE,,,220.79,,,2025/06/26 12:50:47+00,garmin GPSMAP 65 Software Version 460,,6/26/2025 7:50,,
TRACK,6/26/2025 16:10,T1,-0.636926573,-76.14683828,9929586.249,372384.8677,,FALSE,FALSE,,,221.05,,,2025/06/26 12:51:07+00,garmin GPSMAP 65 Software Version 460,,6/26/2025 7:51,,
TRACK,6/26/2025 16:10,T1,-0.636958676,-76.14684667,9929582.699,372383.9356,,FALSE,FALSE,,,221.12,,,2025/06/26 12:51:27+00,garmin GPSMAP 65 Software Version 460,,6/26/2025 7:51,,
TRACK,6/26/2025 16:10,T1,-0.636967979,-76.14682948,9929581.671,372385.8481,,FALSE,FALSE,,,222.5,,,2025/06/26 12:51:47+00,garmin GPSMAP 65 Software Version 460,,6/26/2025 7:51,,
TRACK,6/26/2025 16:10,T1,-0.636966219,-76.14682529,9929581.866,372386.3145,,FALSE,FALSE,,,222.09,,,2025/06/26 12:52:07+00,garmin GPSMAP 65 Software Version 460,,6/26/2025 7:52,,
TRACK,6/26/2025 16:10,T1,-0.636972841,-76.14682789,9929581.134,372386.0255,,FALSE,FALSE,,,223.15,,,2025/06/26 12:52:27+00,garmin GPSMAP 65 Software Version 460,,6/26/2025 7:52,,
TRACK,6/26/2025 16:10,T1,-0.636941493,-76.14685454,9929584.599,372383.0583,,FALSE,FALSE,,,223.88,,,2025/06/26 12:52:47+00,garmin GPSMAP 65 Software Version 460,,6/26/2025 7:52,,
TRACK,6/26/2025 16:10,T1,-0.636958676,-76.14687508,9929582.699,372380.7733,,FALSE,FALSE,,,224.8,,,2025/06/26 12:53:07+00,garmin GPSMAP 65 Software Version 460,,6/26/2025 7:53,,
