type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,7/4/2025 17:26,T1,-0.62627703,-76.14817402,9930763.549,372235.9522,,FALSE,FALSE,,,243.8,,,2025/07/04 20:34:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:34,,
TRACK,7/4/2025 17:26,T1,-0.626378786,-76.14831534,9930752.296,372220.2272,,FALSE,FALSE,,,243.78,,,2025/07/04 20:34:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:34,,
TRACK,7/4/2025 17:26,T1,-0.626347521,-76.14837309,9930755.751,372213.7992,,FALSE,FALSE,,,243.78,,,2025/07/04 20:34:47+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:34,,
TRACK,7/4/2025 17:26,T1,-0.626298236,-76.14840142,9930761.199,372210.6451,,FALSE,FALSE,,,243.99,,,2025/07/04 20:35:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:35,,
TRACK,7/4/2025 17:26,T1,-0.626291698,-76.14842003,9930761.922,372208.5741,,FALSE,FALSE,,,243.86,,,2025/07/04 20:35:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:35,,
TRACK,7/4/2025 17:26,T1,-0.626306282,-76.14852254,9930760.307,372197.1659,,FALSE,FALSE,,,243.85,,,2025/07/04 20:35:47+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:35,,
TRACK,7/4/2025 17:26,T1,-0.626310557,-76.14852984,9930759.834,372196.3545,,FALSE,FALSE,,,243.68,,,2025/07/04 20:36:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:36,,
TRACK,7/4/2025 17:26,T1,-0.626334027,-76.14843856,9930757.242,372206.5135,,FALSE,FALSE,,,243.58,,,2025/07/04 20:36:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:36,,
TRACK,7/4/2025 17:26,T1,-0.626426563,-76.14833009,9930747.014,372218.5866,,FALSE,FALSE,,,243.25,,,2025/07/04 20:36:47+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:36,,
TRACK,7/4/2025 17:26,T1,-0.626428491,-76.14835222,9930746.801,372216.124,,FALSE,FALSE,,,243.37,,,2025/07/04 20:37:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:37,,
TRACK,7/4/2025 17:26,T1,-0.626408961,-76.14830126,9930748.961,372221.7951,,FALSE,FALSE,,,243.17,,,2025/07/04 20:37:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:37,,
TRACK,7/4/2025 17:26,T1,-0.626327992,-76.14833219,9930757.911,372218.351,,FALSE,FALSE,,,242.02,,,2025/07/04 20:37:47+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:37,,
TRACK,7/4/2025 17:26,T1,-0.626345929,-76.14834418,9930755.928,372217.0175,,FALSE,FALSE,,,241.86,,,2025/07/04 20:38:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:38,,
TRACK,7/4/2025 17:26,T1,-0.626365962,-76.14837854,9930753.713,372213.1934,,FALSE,FALSE,,,241.82,,,2025/07/04 20:38:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:38,,
TRACK,7/4/2025 17:26,T1,-0.626336457,-76.14835373,9930756.975,372215.9538,,FALSE,FALSE,,,241.84,,,2025/07/04 20:38:47+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:38,,
TRACK,7/4/2025 17:26,T1,-0.626398064,-76.14833646,9930750.165,372217.8769,,FALSE,FALSE,,,241.64,,,2025/07/04 20:39:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:39,,
TRACK,7/4/2025 17:26,T1,-0.626470568,-76.14824577,9930742.151,372227.9719,,FALSE,FALSE,,,241.75,,,2025/07/04 20:39:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:39,,
TRACK,7/4/2025 17:26,T1,-0.626467969,-76.14820277,9930742.44,372232.7573,,FALSE,FALSE,,,241.69,,,2025/07/04 20:39:47+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:39,,
TRACK,7/4/2025 17:26,T1,-0.626508119,-76.1483135,9930737.998,372220.4356,,FALSE,FALSE,,,241.62,,,2025/07/04 20:40:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:40,,
TRACK,7/4/2025 17:26,T1,-0.62646403,-76.14827452,9930742.874,372224.7721,,FALSE,FALSE,,,241.79,,,2025/07/04 20:40:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:40,,
TRACK,7/4/2025 17:26,T1,-0.626557656,-76.14805936,9930732.528,372248.7201,,FALSE,FALSE,,,241.8,,,2025/07/04 20:41:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:41,,
TRACK,7/4/2025 17:26,T1,-0.62646009,-76.14818785,9930743.311,372234.4175,,FALSE,FALSE,,,241.76,,,2025/07/04 20:41:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:41,,
TRACK,7/4/2025 17:26,T1,-0.626393035,-76.14818827,9930750.724,372234.3692,,FALSE,FALSE,,,241.85,,,2025/07/04 20:41:47+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:41,,
TRACK,7/4/2025 17:26,T1,-0.626426982,-76.14823043,9930746.97,372229.6779,,FALSE,FALSE,,,238.69,,,2025/07/04 20:42:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:42,,
TRACK,7/4/2025 17:26,T1,-0.62639622,-76.14817712,9930750.372,372235.61,,FALSE,FALSE,,,238.31,,,2025/07/04 20:42:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:42,,
TRACK,7/4/2025 17:26,T1,-0.626426898,-76.14810244,9930746.983,372243.9222,,FALSE,FALSE,,,238.17,,,2025/07/04 20:42:47+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:42,,
TRACK,7/4/2025 17:26,T1,-0.626408123,-76.14816179,9930749.057,372237.3173,,FALSE,FALSE,,,238.47,,,2025/07/04 20:43:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:43,,
TRACK,7/4/2025 17:26,T1,-0.626443662,-76.14821987,9930745.127,372230.8537,,FALSE,FALSE,,,238.42,,,2025/07/04 20:43:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:43,,
TRACK,7/4/2025 17:26,T1,-0.626370488,-76.14826907,9930753.215,372225.3762,,FALSE,FALSE,,,238.42,,,2025/07/04 20:43:47+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:43,,
TRACK,7/4/2025 17:26,T1,-0.626322795,-76.14820965,9930758.489,372231.9888,,FALSE,FALSE,,,238.48,,,2025/07/04 20:44:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:44,,
TRACK,7/4/2025 17:26,T1,-0.626332182,-76.14827796,9930757.449,372224.3865,,FALSE,FALSE,,,238.36,,,2025/07/04 20:44:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:44,,
TRACK,7/4/2025 17:26,T1,-0.626356574,-76.14828047,9930754.753,372224.1072,,FALSE,FALSE,,,238.52,,,2025/07/04 20:44:47+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:44,,
TRACK,7/4/2025 17:26,T1,-0.62630754,-76.14834049,9930760.172,372217.427,,FALSE,FALSE,,,238.82,,,2025/07/04 20:45:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:45,,
TRACK,7/4/2025 17:26,T1,-0.626312988,-76.1483482,9930759.57,372216.5689,,FALSE,FALSE,,,238.5,,,2025/07/04 20:45:27+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:45,,
TRACK,7/4/2025 17:26,T1,-0.626314664,-76.14835809,9930759.384,372215.4682,,FALSE,FALSE,,,238.93,,,2025/07/04 20:45:47+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:45,,
TRACK,7/4/2025 17:26,T1,-0.62631676,-76.14836865,9930759.152,372214.2929,,FALSE,FALSE,,,240.31,,,2025/07/04 20:46:07+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:46,,
TRACK,7/4/2025 17:26,T1,-0.626284322,-76.14836873,9930762.738,372214.2828,,FALSE,FALSE,,,240.26,,,2025/07/04 20:46:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:46,,
TRACK,7/4/2025 17:26,T1,-0.626355736,-76.14833412,9930754.844,372218.1371,,FALSE,FALSE,,,240.69,,,2025/07/04 20:47:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:47,,
TRACK,7/4/2025 17:26,T1,-0.626333356,-76.14839438,9930757.317,372211.4295,,FALSE,FALSE,,,240.58,,,2025/07/04 20:47:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:47,,
TRACK,7/4/2025 17:26,T1,-0.626280047,-76.14841165,9930763.21,372209.5066,,FALSE,FALSE,,,240.5,,,2025/07/04 20:47:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:47,,
TRACK,7/4/2025 17:26,T1,-0.626203939,-76.14844878,9930771.623,372205.3723,,FALSE,FALSE,,,241.19,,,2025/07/04 20:48:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:48,,
TRACK,7/4/2025 17:26,T1,-0.626289854,-76.14846018,9930762.125,372204.1058,,FALSE,FALSE,,,241.36,,,2025/07/04 20:48:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:48,,
TRACK,7/4/2025 17:26,T1,-0.626279293,-76.14846588,9930763.292,372203.4712,,FALSE,FALSE,,,241.91,,,2025/07/04 20:48:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:48,,
TRACK,7/4/2025 17:26,T1,-0.62625289,-76.14848457,9930766.21,372201.3903,,FALSE,FALSE,,,241.74,,,2025/07/04 20:49:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:49,,
TRACK,7/4/2025 17:26,T1,-0.626247777,-76.14847393,9930766.776,372202.5749,,FALSE,FALSE,,,239.84,,,2025/07/04 20:49:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:49,,
TRACK,7/4/2025 17:26,T1,-0.626218272,-76.14854417,9930770.036,372194.7571,,FALSE,FALSE,,,239.99,,,2025/07/04 20:49:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:49,,
TRACK,7/4/2025 17:26,T1,-0.626271665,-76.14849715,9930764.134,372199.9915,,FALSE,FALSE,,,240.29,,,2025/07/04 20:50:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:50,,
TRACK,7/4/2025 17:26,T1,-0.626261439,-76.14845825,9930765.266,372204.3196,,FALSE,FALSE,,,239.83,,,2025/07/04 20:50:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:50,,
TRACK,7/4/2025 17:26,T1,-0.626220368,-76.14847024,9930769.806,372202.9847,,FALSE,FALSE,,,239.98,,,2025/07/04 20:50:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:50,,
TRACK,7/4/2025 17:26,T1,-0.626074858,-76.14848457,9930785.892,372201.386,,FALSE,FALSE,,,239.98,,,2025/07/04 20:51:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:51,,
TRACK,7/4/2025 17:26,T1,-0.626110146,-76.14848432,9930781.991,372201.4149,,FALSE,FALSE,,,239.94,,,2025/07/04 20:51:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:51,,
TRACK,7/4/2025 17:26,T1,-0.626131268,-76.14844719,9930779.657,372205.5478,,FALSE,FALSE,,,240.09,,,2025/07/04 20:51:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:51,,
TRACK,7/4/2025 17:26,T1,-0.626120037,-76.14840318,9930780.9,372210.4449,,FALSE,FALSE,,,243.42,,,2025/07/04 20:52:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:52,,
TRACK,7/4/2025 17:26,T1,-0.626116348,-76.14840243,9930781.307,372210.5288,,FALSE,FALSE,,,238.57,,,2025/07/04 20:52:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:52,,
TRACK,7/4/2025 17:26,T1,-0.626105955,-76.14840545,9930782.456,372210.1927,,FALSE,FALSE,,,236.86,,,2025/07/04 20:52:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:52,,
TRACK,7/4/2025 17:26,T1,-0.626114253,-76.14835666,9930781.54,372215.6219,,FALSE,FALSE,,,236.22,,,2025/07/04 20:53:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:53,,
TRACK,7/4/2025 17:26,T1,-0.626103859,-76.14842506,9930782.688,372208.0098,,FALSE,FALSE,,,234.28,,,2025/07/04 20:53:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:53,,
TRACK,7/4/2025 17:26,T1,-0.626091119,-76.14837687,9930784.097,372213.3733,,FALSE,FALSE,,,233.45,,,2025/07/04 20:53:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:53,,
TRACK,7/4/2025 17:26,T1,-0.626059687,-76.14835792,9930787.573,372215.4807,,FALSE,FALSE,,,232.82,,,2025/07/04 20:54:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:54,,
TRACK,7/4/2025 17:26,T1,-0.626034373,-76.14846479,9930790.368,372203.5865,,FALSE,FALSE,,,233.72,,,2025/07/04 20:54:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:54,,
TRACK,7/4/2025 17:26,T1,-0.625992548,-76.14846144,9930794.992,372203.9586,,FALSE,FALSE,,,231.86,,,2025/07/04 20:54:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:54,,
TRACK,7/4/2025 17:26,T1,-0.626087599,-76.14835197,9930784.487,372216.1437,,FALSE,FALSE,,,228.93,,,2025/07/04 20:55:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:55,,
TRACK,7/4/2025 17:26,T1,-0.626143925,-76.14836714,9930778.26,372214.4566,,FALSE,FALSE,,,227.12,,,2025/07/04 20:55:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:55,,
TRACK,7/4/2025 17:26,T1,-0.62615566,-76.14836295,9930776.962,372214.9233,,FALSE,FALSE,,,226.87,,,2025/07/04 20:55:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:55,,
TRACK,7/4/2025 17:26,T1,-0.626160521,-76.14837167,9930776.425,372213.9533,,FALSE,FALSE,,,228.05,,,2025/07/04 20:56:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:56,,
TRACK,7/4/2025 17:26,T1,-0.626159767,-76.14837619,9930776.508,372213.4496,,FALSE,FALSE,,,228.26,,,2025/07/04 20:56:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:56,,
TRACK,7/4/2025 17:26,T1,-0.626165299,-76.14844149,9930775.895,372206.1829,,FALSE,FALSE,,,228.13,,,2025/07/04 20:56:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:56,,
TRACK,7/4/2025 17:26,T1,-0.626141159,-76.14844032,9930778.564,372206.313,,FALSE,FALSE,,,227.98,,,2025/07/04 20:57:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:57,,
TRACK,7/4/2025 17:26,T1,-0.62615063,-76.14853042,9930777.514,372196.2853,,FALSE,FALSE,,,226.87,,,2025/07/04 20:57:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:57,,
TRACK,7/4/2025 17:26,T1,-0.626202431,-76.14856353,9930771.787,372192.6019,,FALSE,FALSE,,,228.53,,,2025/07/04 20:57:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:57,,
TRACK,7/4/2025 17:26,T1,-0.626276275,-76.14863545,9930763.621,372184.6,,FALSE,FALSE,,,228.89,,,2025/07/04 20:58:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:58,,
TRACK,7/4/2025 17:26,T1,-0.626277784,-76.14858423,9930763.456,372190.2996,,FALSE,FALSE,,,228.38,,,2025/07/04 20:58:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:58,,
TRACK,7/4/2025 17:26,T1,-0.626266552,-76.14857602,9930764.698,372191.2135,,FALSE,FALSE,,,228.04,,,2025/07/04 20:58:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:58,,
TRACK,7/4/2025 17:26,T1,-0.626265379,-76.14856705,9930764.828,372192.2116,,FALSE,FALSE,,,228.5,,,2025/07/04 20:59:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:59,,
TRACK,7/4/2025 17:26,T1,-0.626280382,-76.14856973,9930763.169,372191.9135,,FALSE,FALSE,,,229.1,,,2025/07/04 20:59:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:59,,
TRACK,7/4/2025 17:26,T1,-0.626306785,-76.14859236,9930760.25,372189.3955,,FALSE,FALSE,,,228.07,,,2025/07/04 20:59:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 15:59,,
TRACK,7/4/2025 17:26,T1,-0.626313491,-76.14861173,9930759.508,372187.2408,,FALSE,FALSE,,,228.14,,,2025/07/04 21:00:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:00,,
TRACK,7/4/2025 17:26,T1,-0.626311731,-76.14860368,9930759.703,372188.1363,,FALSE,FALSE,,,227.64,,,2025/07/04 21:00:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:00,,
TRACK,7/4/2025 17:26,T1,-0.626311395,-76.14864777,9930759.739,372183.2296,,FALSE,FALSE,,,227.29,,,2025/07/04 21:00:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:00,,
TRACK,7/4/2025 17:26,T1,-0.626293039,-76.14861759,9930761.769,372186.5873,,FALSE,FALSE,,,227.46,,,2025/07/04 21:01:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:01,,
TRACK,7/4/2025 17:26,T1,-0.626265295,-76.14860075,9930764.836,372188.4616,,FALSE,FALSE,,,230.73,,,2025/07/04 21:01:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:01,,
TRACK,7/4/2025 17:26,T1,-0.626205029,-76.14861642,9930771.498,372186.7158,,FALSE,FALSE,,,232.68,,,2025/07/04 21:01:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:01,,
TRACK,7/4/2025 17:26,T1,-0.626184996,-76.14857786,9930773.714,372191.0063,,FALSE,FALSE,,,232.73,,,2025/07/04 21:02:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:02,,
TRACK,7/4/2025 17:26,T1,-0.626151469,-76.14856177,9930777.421,372192.7965,,FALSE,FALSE,,,233.7,,,2025/07/04 21:02:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:02,,
TRACK,7/4/2025 17:26,T1,-0.626144428,-76.14857124,9930778.199,372191.7423,,FALSE,FALSE,,,232.96,,,2025/07/04 21:02:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:02,,
TRACK,7/4/2025 17:26,T1,-0.62611769,-76.14857635,9930781.155,372191.1726,,FALSE,FALSE,,,233.38,,,2025/07/04 21:03:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:03,,
TRACK,7/4/2025 17:26,T1,-0.62613613,-76.14859538,9930779.116,372189.0555,,FALSE,FALSE,,,233.51,,,2025/07/04 21:03:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:03,,
TRACK,7/4/2025 17:26,T1,-0.626160437,-76.14858826,9930776.429,372189.849,,FALSE,FALSE,,,234.69,,,2025/07/04 21:03:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:03,,
TRACK,7/4/2025 17:26,T1,-0.626191869,-76.14863805,9930772.953,372184.3087,,FALSE,FALSE,,,235.4,,,2025/07/04 21:04:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:04,,
TRACK,7/4/2025 17:26,T1,-0.626181057,-76.14862028,9930774.148,372186.2861,,FALSE,FALSE,,,235.94,,,2025/07/04 21:04:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:04,,
TRACK,7/4/2025 17:26,T1,-0.62617192,-76.14863587,9930775.158,372184.5508,,FALSE,FALSE,,,235.43,,,2025/07/04 21:04:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:04,,
TRACK,7/4/2025 17:26,T1,-0.626183236,-76.14858105,9930773.909,372190.6518,,FALSE,FALSE,,,234.81,,,2025/07/04 21:05:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:05,,
TRACK,7/4/2025 17:26,T1,-0.626259092,-76.14852564,9930765.524,372196.8196,,FALSE,FALSE,,,235.12,,,2025/07/04 21:05:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:05,,
TRACK,7/4/2025 17:26,T1,-0.626262361,-76.14852623,9930765.162,372196.7544,,FALSE,FALSE,,,234.87,,,2025/07/04 21:05:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:05,,
TRACK,7/4/2025 17:26,T1,-0.626280047,-76.14852556,9930763.207,372196.8294,,FALSE,FALSE,,,233.47,,,2025/07/04 21:06:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:06,,
TRACK,7/4/2025 17:26,T1,-0.626151636,-76.14860636,9930777.401,372187.8339,,FALSE,FALSE,,,233.89,,,2025/07/04 21:06:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:06,,
TRACK,7/4/2025 17:26,T1,-0.626144595,-76.14861583,9930778.179,372186.7796,,FALSE,FALSE,,,233.44,,,2025/07/04 21:06:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:06,,
TRACK,7/4/2025 17:26,T1,-0.626171082,-76.14860368,9930775.252,372188.1328,,FALSE,FALSE,,,233.01,,,2025/07/04 21:07:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:07,,
TRACK,7/4/2025 17:26,T1,-0.626119785,-76.14855506,9930780.924,372193.542,,FALSE,FALSE,,,232.01,,,2025/07/04 21:07:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:07,,
TRACK,7/4/2025 17:26,T1,-0.626154821,-76.1486186,9930777.049,372186.472,,FALSE,FALSE,,,231.6,,,2025/07/04 21:07:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:07,,
TRACK,7/4/2025 17:26,T1,-0.626162533,-76.14859756,9930776.197,372188.8136,,FALSE,FALSE,,,232.15,,,2025/07/04 21:08:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:08,,
TRACK,7/4/2025 17:26,T1,-0.626143422,-76.14861826,9930778.309,372186.5091,,FALSE,FALSE,,,232.17,,,2025/07/04 21:08:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:08,,
TRACK,7/4/2025 17:26,T1,-0.626122551,-76.14853059,9930780.619,372196.2659,,FALSE,FALSE,,,233.9,,,2025/07/04 21:08:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:08,,
TRACK,7/4/2025 17:26,T1,-0.626136046,-76.14850025,9930779.127,372199.6431,,FALSE,FALSE,,,233.12,,,2025/07/04 21:09:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:09,,
TRACK,7/4/2025 17:26,T1,-0.626111571,-76.1485,9930781.833,372199.6705,,FALSE,FALSE,,,233.03,,,2025/07/04 21:09:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:09,,
TRACK,7/4/2025 17:26,T1,-0.62613789,-76.14854023,9930778.923,372195.1936,,FALSE,FALSE,,,233.8,,,2025/07/04 21:09:58+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:09,,
TRACK,7/4/2025 17:26,T1,-0.626123557,-76.14855322,9930780.507,372193.7473,,FALSE,FALSE,,,232.8,,,2025/07/04 21:10:18+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:10,,
TRACK,7/4/2025 17:26,T1,-0.626128838,-76.14853579,9930779.924,372195.6877,,FALSE,FALSE,,,232.05,,,2025/07/04 21:10:38+00,garmin GPSMAP 64 Software Version 300,,7/4/2025 16:10,,
