type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,8/5/2025 12:31,T1,-0.636762455,-76.14855247,9929604.35,372194.0911,,FALSE,FALSE,,,216.51,,,2025/08/05 11:20:13+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:20,,
TRACK,8/5/2025 12:31,T1,-0.63676782,-76.14857543,9929603.756,372191.5353,,FALSE,FALSE,,,217.96,,,2025/08/05 11:20:33+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:20,,
TRACK,8/5/2025 12:31,T1,-0.636776788,-76.14855959,9929602.765,372193.2986,,FALSE,FALSE,,,219.5,,,2025/08/05 11:20:53+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:20,,
TRACK,8/5/2025 12:31,T1,-0.63677025,-76.14856554,9929603.488,372192.6361,,FALSE,FALSE,,,219.9,,,2025/08/05 11:21:13+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:21,,
TRACK,8/5/2025 12:31,T1,-0.636761533,-76.1486212,9929604.45,372186.4419,,FALSE,FALSE,,,219.5,,,2025/08/05 11:21:33+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:21,,
TRACK,8/5/2025 12:31,T1,-0.636783997,-76.14861407,9929601.967,372187.2354,,FALSE,FALSE,,,220.21,,,2025/08/05 11:21:53+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:21,,
TRACK,8/5/2025 12:31,T1,-0.636748457,-76.14863092,9929605.895,372185.3595,,FALSE,FALSE,,,219.62,,,2025/08/05 11:22:13+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:22,,
TRACK,8/5/2025 12:31,T1,-0.636817524,-76.14851416,9929598.263,372198.3555,,FALSE,FALSE,,,169.42,,,2025/08/05 11:23:52+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:23,,
TRACK,8/5/2025 12:31,T1,-0.636741333,-76.14842875,9929606.688,372207.8592,,FALSE,FALSE,,,174.51,,,2025/08/05 11:24:12+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:24,,
TRACK,8/5/2025 12:31,T1,-0.636647455,-76.1484891,9929617.065,372201.1405,,FALSE,FALSE,,,177.86,,,2025/08/05 11:24:32+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:24,,
TRACK,8/5/2025 12:31,T1,-0.636714092,-76.14855079,9929609.696,372194.2765,,FALSE,FALSE,,,180.57,,,2025/08/05 11:24:52+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:24,,
TRACK,8/5/2025 12:31,T1,-0.636729095,-76.14860418,9929608.036,372188.3348,,FALSE,FALSE,,,186.23,,,2025/08/05 11:25:12+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:25,,
TRACK,8/5/2025 12:31,T1,-0.636678385,-76.14849438,9929613.645,372200.5536,,FALSE,FALSE,,,191.34,,,2025/08/05 11:25:32+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:25,,
TRACK,8/5/2025 12:31,T1,-0.636689533,-76.14867576,9929612.408,372180.3675,,FALSE,FALSE,,,200.82,,,2025/08/05 11:25:52+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:25,,
TRACK,8/5/2025 12:31,T1,-0.636711828,-76.14869596,9929609.943,372178.1199,,FALSE,FALSE,,,204.1,,,2025/08/05 11:26:12+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:26,,
TRACK,8/5/2025 12:31,T1,-0.636690455,-76.14879169,9929612.304,372167.4665,,FALSE,FALSE,,,205.79,,,2025/08/05 11:26:32+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:26,,
TRACK,8/5/2025 12:31,T1,-0.636717444,-76.14878657,9929609.32,372168.0362,,FALSE,FALSE,,,207.73,,,2025/08/05 11:26:52+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:26,,
TRACK,8/5/2025 12:31,T1,-0.636741919,-76.14878389,9929606.614,372168.3353,,FALSE,FALSE,,,208.76,,,2025/08/05 11:27:12+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:27,,
TRACK,8/5/2025 12:31,T1,-0.636699088,-76.14872597,9929611.351,372174.7801,,FALSE,FALSE,,,210.61,,,2025/08/05 11:27:32+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:27,,
TRACK,8/5/2025 12:31,T1,-0.636681737,-76.14874257,9929613.269,372172.9326,,FALSE,FALSE,,,210.74,,,2025/08/05 11:27:52+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:27,,
TRACK,8/5/2025 12:31,T1,-0.636697747,-76.14875749,9929611.498,372171.2726,,FALSE,FALSE,,,210.82,,,2025/08/05 11:28:12+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:28,,
TRACK,8/5/2025 12:31,T1,-0.636655083,-76.14885162,9929616.213,372160.7959,,FALSE,FALSE,,,225.2,,,2025/08/05 11:29:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:29,,
TRACK,8/5/2025 12:31,T1,-0.636654748,-76.14885413,9929616.25,372160.516,,FALSE,FALSE,,,226.58,,,2025/08/05 11:30:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:30,,
TRACK,8/5/2025 12:31,T1,-0.636638487,-76.14880124,9929618.049,372166.4018,,FALSE,FALSE,,,225.59,,,2025/08/05 11:30:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:30,,
TRACK,8/5/2025 12:31,T1,-0.636713421,-76.14870845,9929609.767,372176.73,,FALSE,FALSE,,,223.97,,,2025/08/05 11:30:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:30,,
TRACK,8/5/2025 12:31,T1,-0.636763126,-76.14866763,9929604.273,372181.2741,,FALSE,FALSE,,,220.11,,,2025/08/05 11:31:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:31,,
TRACK,8/5/2025 12:31,T1,-0.636757091,-76.14868473,9929604.939,372179.371,,FALSE,FALSE,,,219.48,,,2025/08/05 11:31:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:31,,
TRACK,8/5/2025 12:31,T1,-0.636739489,-76.14876319,9929606.883,372170.6393,,FALSE,FALSE,,,219.83,,,2025/08/05 11:31:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:31,,
TRACK,8/5/2025 12:31,T1,-0.636736471,-76.1487243,9929607.218,372174.9675,,FALSE,FALSE,,,219.84,,,2025/08/05 11:32:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:32,,
TRACK,8/5/2025 12:31,T1,-0.636681737,-76.14877693,9929613.268,372169.108,,FALSE,FALSE,,,219.76,,,2025/08/05 11:32:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:32,,
TRACK,8/5/2025 12:31,T1,-0.63670353,-76.14878506,9929610.858,372168.2037,,FALSE,FALSE,,,220.08,,,2025/08/05 11:32:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:32,,
TRACK,8/5/2025 12:31,T1,-0.63673689,-76.14879856,9929607.17,372166.7027,,FALSE,FALSE,,,219.74,,,2025/08/05 11:33:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:33,,
TRACK,8/5/2025 12:31,T1,-0.636732699,-76.14877618,9929607.634,372169.1932,,FALSE,FALSE,,,219.99,,,2025/08/05 11:33:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:33,,
TRACK,8/5/2025 12:31,T1,-0.636713589,-76.14867266,9929609.749,372180.7132,,FALSE,FALSE,,,218.35,,,2025/08/05 11:33:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:33,,
TRACK,8/5/2025 12:31,T1,-0.636730436,-76.1486906,9929607.886,372178.7174,,FALSE,FALSE,,,219.89,,,2025/08/05 11:34:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:34,,
TRACK,8/5/2025 12:31,T1,-0.636755247,-76.14868574,9929605.143,372179.259,,FALSE,FALSE,,,219.6,,,2025/08/05 11:34:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:34,,
TRACK,8/5/2025 12:31,T1,-0.636769328,-76.14859295,9929603.589,372189.5858,,FALSE,FALSE,,,219.26,,,2025/08/05 11:34:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:34,,
TRACK,8/5/2025 12:31,T1,-0.636787349,-76.14858046,9929601.597,372190.9761,,FALSE,FALSE,,,218.51,,,2025/08/05 11:35:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:35,,
TRACK,8/5/2025 12:31,T1,-0.636759354,-76.148529,9929604.693,372196.703,,FALSE,FALSE,,,219.12,,,2025/08/05 11:35:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:35,,
TRACK,8/5/2025 12:31,T1,-0.63676849,-76.14857258,9929603.682,372191.8525,,FALSE,FALSE,,,218.41,,,2025/08/05 11:35:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:35,,
TRACK,8/5/2025 12:31,T1,-0.636803526,-76.1485637,9929599.809,372192.8422,,FALSE,FALSE,,,217.61,,,2025/08/05 11:36:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:36,,
TRACK,8/5/2025 12:31,T1,-0.636796234,-76.14857887,9929600.615,372191.1536,,FALSE,FALSE,,,217.07,,,2025/08/05 11:36:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:36,,
TRACK,8/5/2025 12:31,T1,-0.636808053,-76.14860418,9929599.307,372188.3367,,FALSE,FALSE,,,216.69,,,2025/08/05 11:36:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:36,,
TRACK,8/5/2025 12:31,T1,-0.636780392,-76.14851198,9929602.368,372198.5971,,FALSE,FALSE,,,217.01,,,2025/08/05 11:37:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:37,,
TRACK,8/5/2025 12:31,T1,-0.636745775,-76.1485409,9929606.194,372195.378,,FALSE,FALSE,,,216.83,,,2025/08/05 11:37:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:37,,
TRACK,8/5/2025 12:31,T1,-0.636725072,-76.14853947,9929608.483,372195.5361,,FALSE,FALSE,,,215.56,,,2025/08/05 11:37:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:37,,
TRACK,8/5/2025 12:31,T1,-0.636731358,-76.14853176,9929607.788,372196.3945,,FALSE,FALSE,,,214.3,,,2025/08/05 11:38:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:38,,
TRACK,8/5/2025 12:31,T1,-0.636754241,-76.14852623,9929605.258,372197.0107,,FALSE,FALSE,,,215,,,2025/08/05 11:38:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:38,,
TRACK,8/5/2025 12:31,T1,-0.636729598,-76.14856445,9929607.982,372192.7564,,FALSE,FALSE,,,217.25,,,2025/08/05 11:38:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:38,,
TRACK,8/5/2025 12:31,T1,-0.636690119,-76.14855096,9929612.347,372194.2573,,FALSE,FALSE,,,218.31,,,2025/08/05 11:39:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:39,,
TRACK,8/5/2025 12:31,T1,-0.636795396,-76.14848709,9929600.71,372201.368,,FALSE,FALSE,,,221.44,,,2025/08/05 11:39:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:39,,
TRACK,8/5/2025 12:31,T1,-0.636759019,-76.14847083,9929604.732,372203.1768,,FALSE,FALSE,,,221.57,,,2025/08/05 11:39:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:39,,
TRACK,8/5/2025 12:31,T1,-0.636773184,-76.14849656,9929603.165,372200.3134,,FALSE,FALSE,,,222.29,,,2025/08/05 11:40:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:40,,
TRACK,8/5/2025 12:31,T1,-0.636773771,-76.14846664,9929603.101,372203.6436,,FALSE,FALSE,,,223.09,,,2025/08/05 11:40:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:40,,
TRACK,8/5/2025 12:31,T1,-0.636762958,-76.14843805,9929604.297,372206.8243,,FALSE,FALSE,,,223.24,,,2025/08/05 11:40:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:40,,
TRACK,8/5/2025 12:31,T1,-0.636762539,-76.14844895,9929604.343,372205.6116,,FALSE,FALSE,,,223.15,,,2025/08/05 11:41:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:41,,
TRACK,8/5/2025 12:31,T1,-0.636758935,-76.14845063,9929604.741,372205.4249,,FALSE,FALSE,,,222.46,,,2025/08/05 11:41:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:41,,
TRACK,8/5/2025 12:31,T1,-0.636765221,-76.14852724,9929604.045,372196.899,,FALSE,FALSE,,,221.17,,,2025/08/05 11:41:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:41,,
TRACK,8/5/2025 12:31,T1,-0.636757929,-76.14855607,9929604.85,372193.6899,,FALSE,FALSE,,,220.44,,,2025/08/05 11:42:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:42,,
TRACK,8/5/2025 12:31,T1,-0.636754576,-76.1485865,9929605.22,372190.3037,,FALSE,FALSE,,,219.9,,,2025/08/05 11:42:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:42,,
TRACK,8/5/2025 12:31,T1,-0.636769496,-76.14856303,9929603.571,372192.916,,FALSE,FALSE,,,219.5,,,2025/08/05 11:42:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:42,,
TRACK,8/5/2025 12:31,T1,-0.636764383,-76.14859236,9929604.136,372189.6509,,FALSE,FALSE,,,219.01,,,2025/08/05 11:43:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:43,,
TRACK,8/5/2025 12:31,T1,-0.63673513,-76.14857736,9929607.37,372191.32,,FALSE,FALSE,,,220.8,,,2025/08/05 11:43:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:43,,
TRACK,8/5/2025 12:31,T1,-0.636732196,-76.14858968,9929607.694,372189.9487,,FALSE,FALSE,,,221.46,,,2025/08/05 11:43:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:43,,
TRACK,8/5/2025 12:31,T1,-0.636727,-76.14861298,9929608.268,372187.3553,,FALSE,FALSE,,,220.89,,,2025/08/05 11:44:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:44,,
TRACK,8/5/2025 12:31,T1,-0.636728425,-76.14861868,9929608.11,372186.721,,FALSE,FALSE,,,220.8,,,2025/08/05 11:44:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:44,,
TRACK,8/5/2025 12:31,T1,-0.636761366,-76.14854475,9929604.47,372194.9493,,FALSE,FALSE,,,220.93,,,2025/08/05 11:44:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:44,,
TRACK,8/5/2025 12:31,T1,-0.636771172,-76.14853956,9929603.386,372195.5279,,FALSE,FALSE,,,221.54,,,2025/08/05 11:45:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:45,,
TRACK,8/5/2025 12:31,T1,-0.636775279,-76.14851986,9929602.933,372197.7202,,FALSE,FALSE,,,221.33,,,2025/08/05 11:45:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:45,,
TRACK,8/5/2025 12:31,T1,-0.636763545,-76.14851718,9929604.23,372198.0184,,FALSE,FALSE,,,221.08,,,2025/08/05 11:45:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:45,,
TRACK,8/5/2025 12:31,T1,-0.636757677,-76.14851693,9929604.879,372198.0462,,FALSE,FALSE,,,220.35,,,2025/08/05 11:46:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:46,,
TRACK,8/5/2025 12:31,T1,-0.636646617,-76.14853134,9929617.156,372196.439,,FALSE,FALSE,,,219.62,,,2025/08/05 11:46:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:46,,
TRACK,8/5/2025 12:31,T1,-0.636650221,-76.14851785,9929616.758,372197.941,,FALSE,FALSE,,,218.75,,,2025/08/05 11:46:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:46,,
TRACK,8/5/2025 12:31,T1,-0.636639241,-76.14847058,9929617.973,372203.2018,,FALSE,FALSE,,,219.43,,,2025/08/05 11:47:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:47,,
TRACK,8/5/2025 12:31,T1,-0.63661485,-76.14848038,9929620.67,372202.1098,,FALSE,FALSE,,,219.78,,,2025/08/05 11:47:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:47,,
TRACK,8/5/2025 12:31,T1,-0.636585178,-76.14852129,9929623.949,372197.5569,,FALSE,FALSE,,,220.18,,,2025/08/05 11:47:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:47,,
TRACK,8/5/2025 12:31,T1,-0.636576628,-76.14859362,9929624.892,372189.5064,,FALSE,FALSE,,,222.95,,,2025/08/05 11:48:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:48,,
TRACK,8/5/2025 12:31,T1,-0.636620717,-76.14861969,9929620.018,372186.6064,,FALSE,FALSE,,,223.79,,,2025/08/05 11:48:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:48,,
TRACK,8/5/2025 12:31,T1,-0.636652485,-76.14863017,9929616.505,372185.4411,,FALSE,FALSE,,,224.97,,,2025/08/05 11:48:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:48,,
TRACK,8/5/2025 12:31,T1,-0.636676038,-76.14865942,9929613.901,372182.1861,,FALSE,FALSE,,,225.03,,,2025/08/05 11:49:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:49,,
TRACK,8/5/2025 12:31,T1,-0.636697831,-76.14872304,9929611.49,372175.1065,,FALSE,FALSE,,,224.81,,,2025/08/05 11:49:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:49,,
TRACK,8/5/2025 12:31,T1,-0.636700261,-76.14863838,9929611.223,372184.5281,,FALSE,FALSE,,,224.67,,,2025/08/05 11:49:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:49,,
TRACK,8/5/2025 12:31,T1,-0.636728341,-76.14852204,9929608.122,372197.4765,,FALSE,FALSE,,,224.98,,,2025/08/05 11:50:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:50,,
TRACK,8/5/2025 12:31,T1,-0.636748625,-76.14856143,9929605.878,372193.0927,,FALSE,FALSE,,,225.07,,,2025/08/05 11:50:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:50,,
TRACK,8/5/2025 12:31,T1,-0.63672767,-76.14857032,9929608.195,372192.1034,,FALSE,FALSE,,,225.67,,,2025/08/05 11:50:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:50,,
TRACK,8/5/2025 12:31,T1,-0.636724234,-76.14855934,9929608.575,372193.3253,,FALSE,FALSE,,,226.51,,,2025/08/05 11:51:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:51,,
TRACK,8/5/2025 12:31,T1,-0.63673446,-76.14872438,9929607.44,372174.9582,,FALSE,FALSE,,,227.16,,,2025/08/05 11:51:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:51,,
TRACK,8/5/2025 12:31,T1,-0.636759773,-76.14873435,9929604.642,372173.8487,,FALSE,FALSE,,,228.04,,,2025/08/05 11:51:46+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:51,,
TRACK,8/5/2025 12:31,T1,-0.636763293,-76.14866839,9929604.254,372181.1902,,FALSE,FALSE,,,230.2,,,2025/08/05 11:52:06+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:52,,
TRACK,8/5/2025 12:31,T1,-0.636768322,-76.14866344,9929603.698,372181.7407,,FALSE,FALSE,,,231.95,,,2025/08/05 11:52:26+00,garmin GPSMAP 65 Software Version 460,,8/5/2025 6:52,,
