type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,6/30/2025 16:12,T1,-0.637221281,-76.14995627,9929553.591,372037.8725,,FALSE,FALSE,,,218.36,,,2025/06/30 11:51:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:51,,
TRACK,6/30/2025 16:12,T1,-0.63723444,-76.14991788,9929552.137,372042.1452,,FALSE,FALSE,,,219.56,,,2025/06/30 11:51:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:51,,
TRACK,6/30/2025 16:12,T1,-0.637321444,-76.14995928,9929542.517,372037.5392,,FALSE,FALSE,,,220.45,,,2025/06/30 11:51:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:51,,
TRACK,6/30/2025 16:12,T1,-0.637389422,-76.14996046,9929535.002,372037.4102,,FALSE,FALSE,,,222.2,,,2025/06/30 11:52:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:52,,
TRACK,6/30/2025 16:12,T1,-0.637444574,-76.14995752,9929528.905,372037.7381,,FALSE,FALSE,,,224.63,,,2025/06/30 11:52:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:52,,
TRACK,6/30/2025 16:12,T1,-0.637460752,-76.14996339,9929527.116,372037.0855,,FALSE,FALSE,,,226.25,,,2025/06/30 11:52:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:52,,
TRACK,6/30/2025 16:12,T1,-0.637452286,-76.14998259,9929528.052,372034.9491,,FALSE,FALSE,,,226.7,,,2025/06/30 11:53:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:53,,
TRACK,6/30/2025 16:12,T1,-0.637441557,-76.1499841,9929529.238,372034.781,,FALSE,FALSE,,,224.69,,,2025/06/30 11:53:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:53,,
TRACK,6/30/2025 16:12,T1,-0.637439629,-76.14998778,9929529.451,372034.3705,,FALSE,FALSE,,,225.79,,,2025/06/30 11:53:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:53,,
TRACK,6/30/2025 16:12,T1,-0.637447676,-76.14995015,9929528.562,372038.5591,,FALSE,FALSE,,,226.91,,,2025/06/30 11:54:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:54,,
TRACK,6/30/2025 16:12,T1,-0.637449939,-76.14996633,9929528.312,372036.7588,,FALSE,FALSE,,,226.54,,,2025/06/30 11:54:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:54,,
TRACK,6/30/2025 16:12,T1,-0.637441138,-76.14996373,9929529.285,372037.0477,,FALSE,FALSE,,,227.89,,,2025/06/30 11:54:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:54,,
TRACK,6/30/2025 16:12,T1,-0.637439042,-76.14996247,9929529.516,372037.1876,,FALSE,FALSE,,,225.94,,,2025/06/30 11:55:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:55,,
TRACK,6/30/2025 16:12,T1,-0.637430828,-76.1499442,9929530.425,372039.2209,,FALSE,FALSE,,,224.53,,,2025/06/30 11:55:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:55,,
TRACK,6/30/2025 16:12,T1,-0.637443233,-76.14992634,9929529.054,372041.2082,,FALSE,FALSE,,,222.64,,,2025/06/30 11:55:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:55,,
TRACK,6/30/2025 16:12,T1,-0.63745413,-76.14994713,9929527.849,372038.895,,FALSE,FALSE,,,222.38,,,2025/06/30 11:56:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:56,,
TRACK,6/30/2025 16:12,T1,-0.63732815,-76.14992215,9929541.777,372041.6717,,FALSE,FALSE,,,223.08,,,2025/06/30 11:56:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:56,,
TRACK,6/30/2025 16:12,T1,-0.637238966,-76.14989717,9929551.637,372044.4494,,FALSE,FALSE,,,221.59,,,2025/06/30 11:56:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:56,,
TRACK,6/30/2025 16:12,T1,-0.637207953,-76.149838,9929555.067,372051.0344,,FALSE,FALSE,,,222.11,,,2025/06/30 11:57:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:57,,
TRACK,6/30/2025 16:12,T1,-0.637180042,-76.14978343,9929558.154,372057.1064,,FALSE,FALSE,,,224.87,,,2025/06/30 11:57:25+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:57,,
TRACK,6/30/2025 16:12,T1,-0.637209546,-76.14974806,9929554.893,372061.0436,,FALSE,FALSE,,,224.19,,,2025/06/30 11:57:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:57,,
TRACK,6/30/2025 16:12,T1,-0.637259921,-76.14973876,9929549.324,372062.0803,,FALSE,FALSE,,,225.57,,,2025/06/30 11:58:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:58,,
TRACK,6/30/2025 16:12,T1,-0.637254138,-76.14975896,9929549.963,372059.8321,,FALSE,FALSE,,,225.07,,,2025/06/30 11:58:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:58,,
TRACK,6/30/2025 16:12,T1,-0.637266962,-76.14975099,9929548.545,372060.7186,,FALSE,FALSE,,,225.85,,,2025/06/30 11:58:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:58,,
TRACK,6/30/2025 16:12,T1,-0.637238296,-76.14973515,9929551.715,372062.4809,,FALSE,FALSE,,,222.27,,,2025/06/30 11:59:05+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:59,,
TRACK,6/30/2025 16:12,T1,-0.637152465,-76.14977882,9929561.203,372057.6188,,FALSE,FALSE,,,223.58,,,2025/06/30 11:59:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:59,,
TRACK,6/30/2025 16:12,T1,-0.637225052,-76.14983263,9929553.177,372051.6318,,FALSE,FALSE,,,222.89,,,2025/06/30 11:59:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 6:59,,
TRACK,6/30/2025 16:12,T1,-0.637228321,-76.14995442,9929552.812,372038.0779,,FALSE,FALSE,,,221.04,,,2025/06/30 12:00:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:00,,
TRACK,6/30/2025 16:12,T1,-0.637237374,-76.14994948,9929551.812,372038.6285,,FALSE,FALSE,,,219.16,,,2025/06/30 12:00:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:00,,
TRACK,6/30/2025 16:12,T1,-0.637249947,-76.14996867,9929550.421,372036.4926,,FALSE,FALSE,,,217.97,,,2025/06/30 12:00:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:00,,
TRACK,6/30/2025 16:12,T1,-0.637271823,-76.14997588,9929548.002,372035.6909,,FALSE,FALSE,,,216.73,,,2025/06/30 12:01:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:01,,
TRACK,6/30/2025 16:12,T1,-0.637224466,-76.14998812,9929553.238,372034.3278,,FALSE,FALSE,,,215.68,,,2025/06/30 12:01:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:01,,
TRACK,6/30/2025 16:12,T1,-0.637203846,-76.14996809,9929555.518,372036.5568,,FALSE,FALSE,,,215.89,,,2025/06/30 12:01:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:01,,
TRACK,6/30/2025 16:12,T1,-0.637205271,-76.14999524,9929555.359,372033.5345,,FALSE,FALSE,,,215.55,,,2025/06/30 12:02:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:02,,
TRACK,6/30/2025 16:12,T1,-0.637227651,-76.14998267,9929552.886,372034.9343,,FALSE,FALSE,,,214.51,,,2025/06/30 12:02:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:02,,
TRACK,6/30/2025 16:12,T1,-0.637241649,-76.14997538,9929551.338,372035.7462,,FALSE,FALSE,,,213.87,,,2025/06/30 12:02:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:02,,
TRACK,6/30/2025 16:12,T1,-0.637234943,-76.15001444,9929552.079,372031.399,,FALSE,FALSE,,,211.77,,,2025/06/30 12:03:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:03,,
TRACK,6/30/2025 16:12,T1,-0.63724936,-76.14996096,9929550.486,372037.3508,,FALSE,FALSE,,,212.49,,,2025/06/30 12:03:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:03,,
TRACK,6/30/2025 16:12,T1,-0.637259418,-76.14993707,9929549.375,372040.0096,,FALSE,FALSE,,,212.88,,,2025/06/30 12:03:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:03,,
TRACK,6/30/2025 16:12,T1,-0.637246342,-76.14994973,9929550.82,372038.6007,,FALSE,FALSE,,,213.04,,,2025/06/30 12:04:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:04,,
TRACK,6/30/2025 16:12,T1,-0.637242738,-76.14996708,9929551.218,372036.6697,,FALSE,FALSE,,,213.51,,,2025/06/30 12:04:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:04,,
TRACK,6/30/2025 16:12,T1,-0.637233937,-76.14994755,9929552.192,372038.843,,FALSE,FALSE,,,214.74,,,2025/06/30 12:04:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:04,,
TRACK,6/30/2025 16:12,T1,-0.63723444,-76.14994252,9929552.136,372039.4027,,FALSE,FALSE,,,215.71,,,2025/06/30 12:05:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:05,,
TRACK,6/30/2025 16:12,T1,-0.637243744,-76.14994177,9929551.107,372039.4868,,FALSE,FALSE,,,217.95,,,2025/06/30 12:05:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:05,,
TRACK,6/30/2025 16:12,T1,-0.637225974,-76.14992978,9929553.072,372040.8204,,FALSE,FALSE,,,218.04,,,2025/06/30 12:05:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:05,,
TRACK,6/30/2025 16:12,T1,-0.637210049,-76.14987127,9929554.834,372047.3311,,FALSE,FALSE,,,218.76,,,2025/06/30 12:06:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:06,,
TRACK,6/30/2025 16:12,T1,-0.637186328,-76.14975376,9929557.46,372060.4088,,FALSE,FALSE,,,219.41,,,2025/06/30 12:06:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:06,,
TRACK,6/30/2025 16:12,T1,-0.637228238,-76.14973976,9929552.827,372061.9676,,FALSE,FALSE,,,220.09,,,2025/06/30 12:06:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:06,,
TRACK,6/30/2025 16:12,T1,-0.637246762,-76.14973825,9929550.779,372062.136,,FALSE,FALSE,,,220.99,,,2025/06/30 12:07:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:07,,
TRACK,6/30/2025 16:12,T1,-0.637222035,-76.14973289,9929553.513,372062.7324,,FALSE,FALSE,,,219.78,,,2025/06/30 12:07:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:07,,
TRACK,6/30/2025 16:12,T1,-0.637218934,-76.14977203,9929553.855,372058.376,,FALSE,FALSE,,,219.85,,,2025/06/30 12:07:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:07,,
TRACK,6/30/2025 16:12,T1,-0.637240894,-76.1497919,9929551.426,372056.1657,,FALSE,FALSE,,,221.35,,,2025/06/30 12:08:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:08,,
TRACK,6/30/2025 16:12,T1,-0.637242487,-76.14979609,9929551.25,372055.6994,,FALSE,FALSE,,,221.66,,,2025/06/30 12:08:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:08,,
TRACK,6/30/2025 16:12,T1,-0.637245337,-76.14980715,9929550.935,372054.4681,,FALSE,FALSE,,,220.43,,,2025/06/30 12:08:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:08,,
TRACK,6/30/2025 16:12,T1,-0.637251623,-76.14981713,9929550.24,372053.3582,,FALSE,FALSE,,,221.62,,,2025/06/30 12:09:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:09,,
TRACK,6/30/2025 16:12,T1,-0.637257742,-76.14980757,9929549.563,372054.4218,,FALSE,FALSE,,,223.45,,,2025/06/30 12:09:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:09,,
TRACK,6/30/2025 16:12,T1,-0.637260424,-76.14980942,9929549.267,372054.2166,,FALSE,FALSE,,,226.32,,,2025/06/30 12:09:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:09,,
TRACK,6/30/2025 16:12,T1,-0.637232261,-76.14977664,9929552.381,372057.8633,,FALSE,FALSE,,,225.01,,,2025/06/30 12:10:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:10,,
TRACK,6/30/2025 16:12,T1,-0.637244834,-76.14975829,9929550.992,372059.9065,,FALSE,FALSE,,,223.92,,,2025/06/30 12:10:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:10,,
TRACK,6/30/2025 16:12,T1,-0.63724827,-76.14978058,9929550.611,372057.4252,,FALSE,FALSE,,,224.88,,,2025/06/30 12:10:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:10,,
TRACK,6/30/2025 16:12,T1,-0.637251288,-76.14979265,9929550.277,372056.082,,FALSE,FALSE,,,224.91,,,2025/06/30 12:11:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:11,,
TRACK,6/30/2025 16:12,T1,-0.637243073,-76.14982367,9929551.185,372052.6304,,FALSE,FALSE,,,223.73,,,2025/06/30 12:11:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:11,,
TRACK,6/30/2025 16:12,T1,-0.637204852,-76.14985342,9929555.409,372049.3179,,FALSE,FALSE,,,223.4,,,2025/06/30 12:11:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:11,,
TRACK,6/30/2025 16:12,T1,-0.637206864,-76.14989894,9929555.186,372044.2527,,FALSE,FALSE,,,222.49,,,2025/06/30 12:12:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:12,,
TRACK,6/30/2025 16:12,T1,-0.637217173,-76.14994638,9929554.045,372038.9731,,FALSE,FALSE,,,221.82,,,2025/06/30 12:12:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:12,,
TRACK,6/30/2025 16:12,T1,-0.63721952,-76.1499442,9929553.785,372039.2157,,FALSE,FALSE,,,223.62,,,2025/06/30 12:12:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:12,,
TRACK,6/30/2025 16:12,T1,-0.63719119,-76.1498955,9929556.919,372044.6348,,FALSE,FALSE,,,220.66,,,2025/06/30 12:13:06+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:13,,
TRACK,6/30/2025 16:12,T1,-0.637182137,-76.14989416,9929557.919,372044.7838,,FALSE,FALSE,,,221.58,,,2025/06/30 12:13:26+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:13,,
TRACK,6/30/2025 16:12,T1,-0.637181718,-76.14989449,9929557.966,372044.7465,,FALSE,FALSE,,,221.53,,,2025/06/30 12:13:46+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:13,,
TRACK,6/30/2025 16:12,T1,-0.637162272,-76.14996482,9929560.114,372036.9196,,FALSE,FALSE,,,221.01,,,2025/06/30 12:14:05+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:14,,
TRACK,6/30/2025 16:12,T1,-0.636436567,-76.14908614,9929640.364,372134.69,,FALSE,FALSE,,,-338.5,,,2025/06/30 12:15:19+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:15,,
TRACK,6/30/2025 16:12,T1,-0.63647219,-76.14892269,9929636.43,372152.881,,FALSE,FALSE,,,-333.55,,,2025/06/30 12:15:39+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:15,,
TRACK,6/30/2025 16:12,T1,-0.636413097,-76.14882362,9929642.965,372163.9056,,FALSE,FALSE,,,-330.32,,,2025/06/30 12:15:59+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:15,,
TRACK,6/30/2025 16:12,T1,-0.636266246,-76.14880719,9929659.201,372165.7303,,FALSE,FALSE,,,-316.81,,,2025/06/30 12:16:19+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:16,,
TRACK,6/30/2025 16:12,T1,-0.636257697,-76.14879722,9929660.146,372166.8402,,FALSE,FALSE,,,-315.34,,,2025/06/30 12:16:39+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:16,,
TRACK,6/30/2025 16:12,T1,-0.636233054,-76.14876579,9929662.871,372170.3377,,FALSE,FALSE,,,-313.74,,,2025/06/30 12:16:59+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:16,,
TRACK,6/30/2025 16:12,T1,-0.636193492,-76.14871834,9929667.246,372175.6165,,FALSE,FALSE,,,-312.24,,,2025/06/30 12:17:19+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:17,,
TRACK,6/30/2025 16:12,T1,-0.636111433,-76.14869353,9929676.318,372178.3756,,FALSE,FALSE,,,-311.75,,,2025/06/30 12:17:39+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:17,,
TRACK,6/30/2025 16:12,T1,-0.63602929,-76.14864366,9929685.401,372183.9239,,FALSE,FALSE,,,-309.77,,,2025/06/30 12:17:59+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:17,,
TRACK,6/30/2025 16:12,T1,-0.635990147,-76.14858993,9929689.729,372189.9024,,FALSE,FALSE,,,-338.22,,,2025/06/30 12:18:19+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:18,,
TRACK,6/30/2025 16:12,T1,-0.635961732,-76.14857803,9929692.871,372191.2263,,FALSE,FALSE,,,-347.89,,,2025/06/30 12:18:39+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:18,,
TRACK,6/30/2025 16:12,T1,-0.635937592,-76.14862187,9929695.539,372186.347,,FALSE,FALSE,,,-349.8,,,2025/06/30 12:18:59+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:18,,
TRACK,6/30/2025 16:12,T1,-0.635946225,-76.1486295,9929694.584,372185.4984,,FALSE,FALSE,,,-348.99,,,2025/06/30 12:19:19+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:19,,
TRACK,6/30/2025 16:12,T1,-0.635948069,-76.14862639,9929694.38,372185.8436,,FALSE,FALSE,,,-350.72,,,2025/06/30 12:19:39+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:19,,
TRACK,6/30/2025 16:12,T1,-0.635873471,-76.14856822,9929702.629,372192.3155,,FALSE,FALSE,,,-349.37,,,2025/06/30 12:19:59+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:19,,
TRACK,6/30/2025 16:12,T1,-0.635846229,-76.14852975,9929705.641,372196.5966,,FALSE,FALSE,,,-347.42,,,2025/06/30 12:20:19+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:20,,
TRACK,6/30/2025 16:12,T1,-0.635835752,-76.1485264,9929706.8,372196.9694,,FALSE,FALSE,,,-347.4,,,2025/06/30 12:20:39+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:20,,
TRACK,6/30/2025 16:12,T1,-0.635801386,-76.14854618,9929710.598,372194.7671,,FALSE,FALSE,,,-349.63,,,2025/06/30 12:20:59+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:20,,
TRACK,6/30/2025 16:12,T1,-0.635800799,-76.14852766,9929710.664,372196.8286,,FALSE,FALSE,,,-351.02,,,2025/06/30 12:21:19+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:21,,
TRACK,6/30/2025 16:12,T1,-0.635900293,-76.14836496,9929699.669,372214.9373,,FALSE,FALSE,,,-351.18,,,2025/06/30 12:21:39+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:21,,
TRACK,6/30/2025 16:12,T1,-0.63588378,-76.14837863,9929701.494,372213.4164,,FALSE,FALSE,,,-350.87,,,2025/06/30 12:21:59+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:21,,
TRACK,6/30/2025 16:12,T1,-0.635971958,-76.14848466,9929691.743,372201.6183,,FALSE,FALSE,,,-350.04,,,2025/06/30 12:22:19+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:22,,
TRACK,6/30/2025 16:12,T1,-0.635777079,-76.14852036,9929713.286,372197.6396,,FALSE,FALSE,,,-345.47,,,2025/06/30 12:22:39+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:22,,
TRACK,6/30/2025 16:12,T1,-0.63575998,-76.14848348,9929715.178,372201.7436,,FALSE,FALSE,,,-342.89,,,2025/06/30 12:22:59+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:22,,
TRACK,6/30/2025 16:12,T1,-0.635751598,-76.1484829,9929716.104,372201.8087,,FALSE,FALSE,,,-341.12,,,2025/06/30 12:23:19+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:23,,
TRACK,6/30/2025 16:12,T1,-0.635813875,-76.14857518,9929709.217,372191.5398,,FALSE,FALSE,,,-339.94,,,2025/06/30 12:23:39+00,garmin GPSMAP 65 Software Version 460,,6/30/2025 7:23,,
