type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,8/3/2025 13:32,T1,-0.627785772,-76.14954916,9930596.72,372082.9489,,FALSE,FALSE,,,232.69,,,2025/08/03 12:33:06+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:33,,
TRACK,8/3/2025 13:32,T1,-0.627791053,-76.14950993,9930596.138,372087.3146,,FALSE,FALSE,,,232.7,,,2025/08/03 12:33:26+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:33,,
TRACK,8/3/2025 13:32,T1,-0.627752161,-76.14946785,9930600.438,372091.9965,,FALSE,FALSE,,,233.12,,,2025/08/03 12:33:46+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:33,,
TRACK,8/3/2025 13:32,T1,-0.627795076,-76.14949929,9930595.693,372088.4994,,FALSE,FALSE,,,233.52,,,2025/08/03 12:34:06+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:34,,
TRACK,8/3/2025 13:32,T1,-0.627823239,-76.14951907,9930592.579,372086.2986,,FALSE,FALSE,,,234.29,,,2025/08/03 12:34:26+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:34,,
TRACK,8/3/2025 13:32,T1,-0.627888283,-76.14948822,9930585.389,372089.733,,FALSE,FALSE,,,234.05,,,2025/08/03 12:34:46+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:34,,
TRACK,8/3/2025 13:32,T1,-0.62791016,-76.14946802,9930582.971,372091.9817,,FALSE,FALSE,,,234.06,,,2025/08/03 12:35:06+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:35,,
TRACK,8/3/2025 13:32,T1,-0.627905717,-76.14945117,9930583.463,372093.8566,,FALSE,FALSE,,,234.49,,,2025/08/03 12:35:26+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:35,,
TRACK,8/3/2025 13:32,T1,-0.627914518,-76.14944908,9930582.49,372094.09,,FALSE,FALSE,,,234.99,,,2025/08/03 12:35:46+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:35,,
TRACK,8/3/2025 13:32,T1,-0.627887528,-76.14946668,9930585.473,372092.1304,,FALSE,FALSE,,,235.57,,,2025/08/03 12:36:06+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:36,,
TRACK,8/3/2025 13:32,T1,-0.627864897,-76.14947297,9930587.975,372091.4302,,FALSE,FALSE,,,235.84,,,2025/08/03 12:36:26+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:36,,
TRACK,8/3/2025 13:32,T1,-0.62784235,-76.14945168,9930590.468,372093.7991,,FALSE,FALSE,,,237.18,,,2025/08/03 12:36:46+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:36,,
TRACK,8/3/2025 13:32,T1,-0.627851822,-76.14945344,9930589.421,372093.6034,,FALSE,FALSE,,,236.66,,,2025/08/03 12:37:06+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:37,,
TRACK,8/3/2025 13:32,T1,-0.6278768,-76.14944707,9930586.66,372094.313,,FALSE,FALSE,,,238.23,,,2025/08/03 12:37:26+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:37,,
TRACK,8/3/2025 13:32,T1,-0.627863724,-76.14943064,9930588.106,372096.141,,FALSE,FALSE,,,239.28,,,2025/08/03 12:37:46+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:37,,
TRACK,8/3/2025 13:32,T1,-0.627808822,-76.1493946,9930594.176,372100.1508,,FALSE,FALSE,,,240.35,,,2025/08/03 12:38:06+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:38,,
TRACK,8/3/2025 13:32,T1,-0.627797591,-76.14937834,9930595.418,372101.9602,,FALSE,FALSE,,,240.01,,,2025/08/03 12:38:26+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:38,,
TRACK,8/3/2025 13:32,T1,-0.627825586,-76.14939292,9930592.323,372100.3378,,FALSE,FALSE,,,238.83,,,2025/08/03 12:38:46+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:38,,
TRACK,8/3/2025 13:32,T1,-0.62782106,-76.14938194,9930592.823,372101.5597,,FALSE,FALSE,,,239.67,,,2025/08/03 12:39:06+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:39,,
TRACK,8/3/2025 13:32,T1,-0.627835142,-76.14939694,9930591.266,372099.8903,,FALSE,FALSE,,,240.85,,,2025/08/03 12:39:26+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:39,,
TRACK,8/3/2025 13:32,T1,-0.627858695,-76.14937305,9930588.663,372102.5494,,FALSE,FALSE,,,238.56,,,2025/08/03 12:39:46+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:39,,
TRACK,8/3/2025 13:32,T1,-0.627838243,-76.14939409,9930590.923,372100.2075,,FALSE,FALSE,,,237.61,,,2025/08/03 12:40:06+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:40,,
TRACK,8/3/2025 13:32,T1,-0.627834639,-76.14937934,9930591.322,372101.8492,,FALSE,FALSE,,,237.46,,,2025/08/03 12:40:26+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:40,,
TRACK,8/3/2025 13:32,T1,-0.627814271,-76.14936375,9930593.574,372103.5838,,FALSE,FALSE,,,238.09,,,2025/08/03 12:40:46+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:40,,
TRACK,8/3/2025 13:32,T1,-0.627780324,-76.14939828,9930597.326,372099.7397,,FALSE,FALSE,,,237.72,,,2025/08/03 12:41:06+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:41,,
TRACK,8/3/2025 13:32,T1,-0.627749898,-76.1494091,9930600.69,372098.5356,,FALSE,FALSE,,,237.34,,,2025/08/03 12:41:26+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:41,,
TRACK,8/3/2025 13:32,T1,-0.627810918,-76.1495096,9930593.941,372087.3524,,FALSE,FALSE,,,237.05,,,2025/08/03 12:41:46+00,garmin GPSMAP 65 Software Version 460,,8/3/2025 7:41,,
