type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,7/5/2025 16:47,T1,-0.626356993,-76.14847116,9930754.702,372202.8854,,FALSE,FALSE,,,241.56,,,2025/07/05 12:29:07+00,garmin GPSMAP 64 Software Version 300,,7/5/2025 7:29,,
TRACK,7/5/2025 16:47,T1,-0.626342325,-76.14846219,9930756.324,372203.8831,,FALSE,FALSE,,,240.81,,,2025/07/05 12:29:27+00,garmin GPSMAP 64 Software Version 300,,7/5/2025 7:29,,
TRACK,7/5/2025 16:47,T1,-0.626279879,-76.14849555,9930763.226,372200.169,,FALSE,FALSE,,,239.99,,,2025/07/05 12:29:47+00,garmin GPSMAP 64 Software Version 300,,7/5/2025 7:29,,
TRACK,7/5/2025 16:47,T1,-0.626281388,-76.14852254,9930763.059,372197.1653,,FALSE,FALSE,,,240.29,,,2025/07/05 12:30:07+00,garmin GPSMAP 64 Software Version 300,,7/5/2025 7:30,,
TRACK,7/5/2025 16:47,T1,-0.626284657,-76.14852137,9930762.698,372197.296,,FALSE,FALSE,,,239.81,,,2025/07/05 12:30:27+00,garmin GPSMAP 64 Software Version 300,,7/5/2025 7:30,,
TRACK,7/5/2025 16:47,T1,-0.626317598,-76.14847083,9930759.057,372202.9217,,FALSE,FALSE,,,239.01,,,2025/07/05 12:30:47+00,garmin GPSMAP 64 Software Version 300,,7/5/2025 7:30,,
TRACK,7/5/2025 16:47,T1,-0.626329165,-76.14845792,9930757.779,372204.3586,,FALSE,FALSE,,,239.53,,,2025/07/05 12:31:07+00,garmin GPSMAP 64 Software Version 300,,7/5/2025 7:31,,
TRACK,7/5/2025 16:47,T1,-0.626330674,-76.14847435,9930757.611,372202.5303,,FALSE,FALSE,,,241.33,,,2025/07/05 12:31:27+00,garmin GPSMAP 64 Software Version 300,,7/5/2025 7:31,,
TRACK,7/5/2025 16:47,T1,-0.626313658,-76.14845163,9930759.493,372205.0578,,FALSE,FALSE,,,241.96,,,2025/07/05 12:31:47+00,garmin GPSMAP 64 Software Version 300,,7/5/2025 7:31,,
TRACK,7/5/2025 16:47,T1,-0.626309468,-76.14843738,9930759.957,372206.6435,,FALSE,FALSE,,,242.54,,,2025/07/05 12:32:07+00,garmin GPSMAP 64 Software Version 300,,7/5/2025 7:32,,
