type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,7/1/2025 14:28,T1,-0.637928629,-76.15085774,9929475.369,371937.5643,,FALSE,FALSE,,,210.75,,,2025/07/01 12:08:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:08,,
TRACK,7/1/2025 14:28,T1,-0.637926366,-76.15084718,9929475.619,371938.7396,,FALSE,FALSE,,,210.8,,,2025/07/01 12:08:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:08,,
TRACK,7/1/2025 14:28,T1,-0.637935586,-76.15088046,9929474.599,371935.0365,,FALSE,FALSE,,,210.98,,,2025/07/01 12:08:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:08,,
TRACK,7/1/2025 14:28,T1,-0.63792184,-76.15086562,9929476.119,371936.6873,,FALSE,FALSE,,,211.02,,,2025/07/01 12:09:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:09,,
TRACK,7/1/2025 14:28,T1,-0.63790407,-76.15085254,9929478.084,371938.1421,,FALSE,FALSE,,,210.14,,,2025/07/01 12:09:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:09,,
TRACK,7/1/2025 14:28,T1,-0.637902394,-76.15087534,9929478.269,371935.6048,,FALSE,FALSE,,,209.98,,,2025/07/01 12:09:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:09,,
TRACK,7/1/2025 14:28,T1,-0.637897532,-76.15087526,9929478.806,371935.614,,FALSE,FALSE,,,210.49,,,2025/07/01 12:10:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:10,,
TRACK,7/1/2025 14:28,T1,-0.637910524,-76.1508792,9929477.37,371935.1758,,FALSE,FALSE,,,210.75,,,2025/07/01 12:10:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:10,,
TRACK,7/1/2025 14:28,T1,-0.637902562,-76.15088079,9929478.25,371934.9984,,FALSE,FALSE,,,210.14,,,2025/07/01 12:10:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:10,,
TRACK,7/1/2025 14:28,T1,-0.637897197,-76.15088649,9929478.843,371934.364,,FALSE,FALSE,,,210.19,,,2025/07/01 12:11:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:11,,
TRACK,7/1/2025 14:28,T1,-0.637898371,-76.15087979,9929478.713,371935.1103,,FALSE,FALSE,,,210.68,,,2025/07/01 12:11:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:11,,
TRACK,7/1/2025 14:28,T1,-0.637930892,-76.15084684,9929475.119,371938.7771,,FALSE,FALSE,,,212.56,,,2025/07/01 12:11:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:11,,
TRACK,7/1/2025 14:28,T1,-0.637941789,-76.15082187,9929473.915,371941.5572,,FALSE,FALSE,,,211.83,,,2025/07/01 12:12:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:12,,
TRACK,7/1/2025 14:28,T1,-0.637952769,-76.15090518,9929472.699,371932.2851,,FALSE,FALSE,,,209.94,,,2025/07/01 12:12:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:12,,
TRACK,7/1/2025 14:28,T1,-0.637939023,-76.15089814,9929474.219,371933.0684,,FALSE,FALSE,,,211.96,,,2025/07/01 12:12:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:12,,
TRACK,7/1/2025 14:28,T1,-0.637936173,-76.15091683,9929474.533,371930.9881,,FALSE,FALSE,,,213.38,,,2025/07/01 12:13:12+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:13,,
TRACK,7/1/2025 14:28,T1,-0.637951344,-76.15092572,9929472.856,371929.9997,,FALSE,FALSE,,,212.1,,,2025/07/01 12:13:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:13,,
TRACK,7/1/2025 14:28,T1,-0.637952266,-76.15093142,9929472.754,371929.3654,,FALSE,FALSE,,,210.05,,,2025/07/01 12:13:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:13,,
TRACK,7/1/2025 14:28,T1,-0.637946567,-76.15092463,9929473.384,371930.1208,,FALSE,FALSE,,,208.64,,,2025/07/01 12:14:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:14,,
TRACK,7/1/2025 14:28,T1,-0.637950422,-76.15092882,9929472.958,371929.6545,,FALSE,FALSE,,,207.68,,,2025/07/01 12:14:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:14,,
TRACK,7/1/2025 14:28,T1,-0.637947489,-76.15096486,9929473.281,371925.6433,,FALSE,FALSE,,,209.57,,,2025/07/01 12:14:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:14,,
TRACK,7/1/2025 14:28,T1,-0.637956122,-76.15095573,9929472.327,371926.6603,,FALSE,FALSE,,,212.64,,,2025/07/01 12:15:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:15,,
TRACK,7/1/2025 14:28,T1,-0.637958469,-76.15096126,9929472.067,371926.0447,,FALSE,FALSE,,,214.77,,,2025/07/01 12:15:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:15,,
TRACK,7/1/2025 14:28,T1,-0.637955619,-76.15091583,9929472.384,371931.1005,,FALSE,FALSE,,,212.37,,,2025/07/01 12:15:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:15,,
TRACK,7/1/2025 14:28,T1,-0.637981519,-76.15086704,9929469.522,371936.5302,,FALSE,FALSE,,,212.2,,,2025/07/01 12:16:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:16,,
TRACK,7/1/2025 14:28,T1,-0.637952685,-76.15084819,9929472.71,371938.6284,,FALSE,FALSE,,,213.2,,,2025/07/01 12:16:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:16,,
TRACK,7/1/2025 14:28,T1,-0.637953188,-76.15084693,9929472.654,371938.7683,,FALSE,FALSE,,,212.54,,,2025/07/01 12:16:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:16,,
TRACK,7/1/2025 14:28,T1,-0.637980849,-76.15081315,9929469.597,371942.5283,,FALSE,FALSE,,,212.29,,,2025/07/01 12:17:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:17,,
TRACK,7/1/2025 14:28,T1,-0.63799032,-76.15079563,9929468.55,371944.4781,,FALSE,FALSE,,,211.47,,,2025/07/01 12:17:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:17,,
TRACK,7/1/2025 14:28,T1,-0.638040863,-76.15082765,9929462.962,371940.916,,FALSE,FALSE,,,211.87,,,2025/07/01 12:17:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:17,,
TRACK,7/1/2025 14:28,T1,-0.638041534,-76.15082639,9929462.888,371941.0559,,FALSE,FALSE,,,211.64,,,2025/07/01 12:18:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:18,,
TRACK,7/1/2025 14:28,T1,-0.638042456,-76.15083452,9929462.786,371940.1511,,FALSE,FALSE,,,211.09,,,2025/07/01 12:18:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:18,,
TRACK,7/1/2025 14:28,T1,-0.638047569,-76.15084148,9929462.22,371939.377,,FALSE,FALSE,,,211.5,,,2025/07/01 12:18:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:18,,
TRACK,7/1/2025 14:28,T1,-0.638052682,-76.15083494,9929461.655,371940.1047,,FALSE,FALSE,,,211.53,,,2025/07/01 12:19:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:19,,
TRACK,7/1/2025 14:28,T1,-0.638041534,-76.15082866,9929462.888,371940.804,,FALSE,FALSE,,,211.18,,,2025/07/01 12:19:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:19,,
TRACK,7/1/2025 14:28,T1,-0.638055531,-76.15084408,9929461.34,371939.088,,FALSE,FALSE,,,210.97,,,2025/07/01 12:19:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:19,,
TRACK,7/1/2025 14:28,T1,-0.638047988,-76.15081742,9929462.174,371942.0542,,FALSE,FALSE,,,210.83,,,2025/07/01 12:20:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:20,,
TRACK,7/1/2025 14:28,T1,-0.638030469,-76.15081357,9929464.111,371942.4829,,FALSE,FALSE,,,211.13,,,2025/07/01 12:20:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:20,,
TRACK,7/1/2025 14:28,T1,-0.638039019,-76.15081323,9929463.166,371942.5204,,FALSE,FALSE,,,210,,,2025/07/01 12:20:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:20,,
TRACK,7/1/2025 14:28,T1,-0.638048155,-76.1508186,9929462.156,371941.9236,,FALSE,FALSE,,,208.96,,,2025/07/01 12:21:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:21,,
TRACK,7/1/2025 14:28,T1,-0.638047066,-76.15081457,9929462.276,371942.3713,,FALSE,FALSE,,,209.41,,,2025/07/01 12:21:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:21,,
TRACK,7/1/2025 14:28,T1,-0.638048658,-76.15081667,9929462.1,371942.1382,,FALSE,FALSE,,,209.12,,,2025/07/01 12:21:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:21,,
TRACK,7/1/2025 14:28,T1,-0.638050167,-76.15082019,9929461.933,371941.7464,,FALSE,FALSE,,,209.33,,,2025/07/01 12:22:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:22,,
TRACK,7/1/2025 14:28,T1,-0.638048323,-76.15082153,9929462.137,371941.5971,,FALSE,FALSE,,,208.96,,,2025/07/01 12:22:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:22,,
TRACK,7/1/2025 14:28,T1,-0.638046395,-76.15081877,9929462.351,371941.9049,,FALSE,FALSE,,,209.22,,,2025/07/01 12:22:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:22,,
TRACK,7/1/2025 14:28,T1,-0.638036924,-76.15080938,9929463.398,371942.9494,,FALSE,FALSE,,,209.23,,,2025/07/01 12:23:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:23,,
TRACK,7/1/2025 14:28,T1,-0.638017645,-76.15081256,9929465.529,371942.5945,,FALSE,FALSE,,,210.17,,,2025/07/01 12:23:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:23,,
TRACK,7/1/2025 14:28,T1,-0.638017058,-76.15080745,9929465.594,371943.1635,,FALSE,FALSE,,,209.79,,,2025/07/01 12:23:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:23,,
TRACK,7/1/2025 14:28,T1,-0.638030889,-76.15080217,9929464.065,371943.7515,,FALSE,FALSE,,,209.63,,,2025/07/01 12:24:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:24,,
TRACK,7/1/2025 14:28,T1,-0.638033571,-76.1508212,9929463.768,371941.6341,,FALSE,FALSE,,,208.82,,,2025/07/01 12:24:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:24,,
TRACK,7/1/2025 14:28,T1,-0.638035918,-76.15082949,9929463.509,371940.7106,,FALSE,FALSE,,,209.31,,,2025/07/01 12:24:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:24,,
TRACK,7/1/2025 14:28,T1,-0.638037091,-76.15083209,9929463.379,371940.4215,,FALSE,FALSE,,,209.3,,,2025/07/01 12:25:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:25,,
TRACK,7/1/2025 14:28,T1,-0.63802083,-76.15082857,9929465.177,371940.8129,,FALSE,FALSE,,,209.99,,,2025/07/01 12:25:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:25,,
TRACK,7/1/2025 14:28,T1,-0.638023177,-76.15082723,9929464.917,371940.9622,,FALSE,FALSE,,,210.3,,,2025/07/01 12:25:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:25,,
TRACK,7/1/2025 14:28,T1,-0.638030972,-76.15083427,9929464.055,371940.1788,,FALSE,FALSE,,,208.85,,,2025/07/01 12:26:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:26,,
TRACK,7/1/2025 14:28,T1,-0.638029464,-76.15084148,9929464.222,371939.3765,,FALSE,FALSE,,,208.52,,,2025/07/01 12:26:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:26,,
TRACK,7/1/2025 14:28,T1,-0.638022926,-76.1508357,9929464.945,371940.02,,FALSE,FALSE,,,208.14,,,2025/07/01 12:26:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:26,,
TRACK,7/1/2025 14:28,T1,-0.63800415,-76.15082832,9929467.021,371940.8404,,FALSE,FALSE,,,209.4,,,2025/07/01 12:27:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:27,,
TRACK,7/1/2025 14:28,T1,-0.637999959,-76.15082488,9929467.484,371941.2228,,FALSE,FALSE,,,209.56,,,2025/07/01 12:27:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:27,,
TRACK,7/1/2025 14:28,T1,-0.638030386,-76.15082044,9929464.12,371941.7179,,FALSE,FALSE,,,210.01,,,2025/07/01 12:27:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:27,,
TRACK,7/1/2025 14:28,T1,-0.638031224,-76.15081885,9929464.028,371941.8952,,FALSE,FALSE,,,210.63,,,2025/07/01 12:28:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:28,,
TRACK,7/1/2025 14:28,T1,-0.63803005,-76.15081524,9929464.158,371942.2963,,FALSE,FALSE,,,210.14,,,2025/07/01 12:28:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:28,,
TRACK,7/1/2025 14:28,T1,-0.63803005,-76.15080494,9929464.158,371943.4437,,FALSE,FALSE,,,210.52,,,2025/07/01 12:28:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:28,,
TRACK,7/1/2025 14:28,T1,-0.638033487,-76.15078968,9929463.778,371945.1415,,FALSE,FALSE,,,210.23,,,2025/07/01 12:29:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:29,,
TRACK,7/1/2025 14:28,T1,-0.638035163,-76.15078566,9929463.593,371945.5893,,FALSE,FALSE,,,210.83,,,2025/07/01 12:29:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:29,,
TRACK,7/1/2025 14:28,T1,-0.638038181,-76.1507523,9929463.26,371949.302,,FALSE,FALSE,,,211.41,,,2025/07/01 12:29:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:29,,
TRACK,7/1/2025 14:28,T1,-0.638041031,-76.15076479,9929462.945,371947.9122,,FALSE,FALSE,,,212.4,,,2025/07/01 12:30:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:30,,
TRACK,7/1/2025 14:28,T1,-0.63802259,-76.150787,9929464.983,371945.4397,,FALSE,FALSE,,,213.55,,,2025/07/01 12:30:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:30,,
TRACK,7/1/2025 14:28,T1,-0.638037678,-76.15076898,9929463.315,371947.4457,,FALSE,FALSE,,,212.81,,,2025/07/01 12:30:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:30,,
TRACK,7/1/2025 14:28,T1,-0.638036253,-76.15079823,9929463.472,371944.1901,,FALSE,FALSE,,,213.56,,,2025/07/01 12:31:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:31,,
TRACK,7/1/2025 14:28,T1,-0.63803508,-76.15082128,9929463.601,371941.6248,,FALSE,FALSE,,,213.92,,,2025/07/01 12:31:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:31,,
TRACK,7/1/2025 14:28,T1,-0.638022171,-76.15079714,9929465.029,371944.311,,FALSE,FALSE,,,213.63,,,2025/07/01 12:31:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:31,,
TRACK,7/1/2025 14:28,T1,-0.638011023,-76.15081483,9929466.261,371942.3425,,FALSE,FALSE,,,214.42,,,2025/07/01 12:32:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:32,,
TRACK,7/1/2025 14:28,T1,-0.638017058,-76.15080955,9929465.594,371942.9303,,FALSE,FALSE,,,214.68,,,2025/07/01 12:32:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:32,,
TRACK,7/1/2025 14:28,T1,-0.638015298,-76.15080418,9929465.789,371943.5272,,FALSE,FALSE,,,213.93,,,2025/07/01 12:32:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:32,,
TRACK,7/1/2025 14:28,T1,-0.638018148,-76.15081005,9929465.474,371942.8743,,FALSE,FALSE,,,214.07,,,2025/07/01 12:33:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:33,,
TRACK,7/1/2025 14:28,T1,-0.638029547,-76.15080468,9929464.213,371943.4716,,FALSE,FALSE,,,213.62,,,2025/07/01 12:33:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:33,,
TRACK,7/1/2025 14:28,T1,-0.638036337,-76.15080259,9929463.463,371943.705,,FALSE,FALSE,,,213.42,,,2025/07/01 12:33:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:33,,
TRACK,7/1/2025 14:28,T1,-0.638049496,-76.15080125,9929462.008,371943.8546,,FALSE,FALSE,,,212.21,,,2025/07/01 12:34:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:34,,
TRACK,7/1/2025 14:28,T1,-0.638045725,-76.15080502,9929462.425,371943.4347,,FALSE,FALSE,,,212.26,,,2025/07/01 12:34:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:34,,
TRACK,7/1/2025 14:28,T1,-0.638043378,-76.15080418,9929462.684,371943.5279,,FALSE,FALSE,,,211.94,,,2025/07/01 12:34:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:34,,
TRACK,7/1/2025 14:28,T1,-0.638045641,-76.15079748,9929462.434,371944.2743,,FALSE,FALSE,,,212.37,,,2025/07/01 12:35:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:35,,
TRACK,7/1/2025 14:28,T1,-0.638038432,-76.15081969,9929463.231,371941.8021,,FALSE,FALSE,,,212.44,,,2025/07/01 12:35:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:35,,
TRACK,7/1/2025 14:28,T1,-0.638045222,-76.15082832,9929462.48,371940.8415,,FALSE,FALSE,,,214.15,,,2025/07/01 12:35:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:35,,
TRACK,7/1/2025 14:28,T1,-0.638058381,-76.15084064,9929461.025,371939.4705,,FALSE,FALSE,,,214.63,,,2025/07/01 12:36:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:36,,
TRACK,7/1/2025 14:28,T1,-0.638045054,-76.15083595,9929462.498,371939.9926,,FALSE,FALSE,,,214.38,,,2025/07/01 12:36:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:36,,
TRACK,7/1/2025 14:28,T1,-0.638035834,-76.15083385,9929463.518,371940.2255,,FALSE,FALSE,,,213.86,,,2025/07/01 12:36:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:36,,
TRACK,7/1/2025 14:28,T1,-0.638029883,-76.15082463,9929464.176,371941.2515,,FALSE,FALSE,,,213.94,,,2025/07/01 12:37:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:37,,
TRACK,7/1/2025 14:28,T1,-0.638037678,-76.15081348,9929463.314,371942.4924,,FALSE,FALSE,,,212.96,,,2025/07/01 12:37:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:37,,
TRACK,7/1/2025 14:28,T1,-0.638026195,-76.15081189,9929464.584,371942.6693,,FALSE,FALSE,,,213.05,,,2025/07/01 12:37:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:37,,
TRACK,7/1/2025 14:28,T1,-0.638059974,-76.15082664,9929460.849,371941.0284,,FALSE,FALSE,,,212.79,,,2025/07/01 12:38:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:38,,
TRACK,7/1/2025 14:28,T1,-0.638040695,-76.15082237,9929462.981,371941.5036,,FALSE,FALSE,,,212.93,,,2025/07/01 12:38:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:38,,
TRACK,7/1/2025 14:28,T1,-0.638035163,-76.15083687,9929463.592,371939.8897,,FALSE,FALSE,,,213.63,,,2025/07/01 12:38:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:38,,
TRACK,7/1/2025 14:28,T1,-0.638048155,-76.15084785,9929462.155,371938.668,,FALSE,FALSE,,,214.15,,,2025/07/01 12:39:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:39,,
TRACK,7/1/2025 14:28,T1,-0.638043881,-76.15083285,9929462.628,371940.3377,,FALSE,FALSE,,,215.03,,,2025/07/01 12:39:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:39,,
TRACK,7/1/2025 14:28,T1,-0.638045138,-76.15082514,9929462.489,371941.1959,,FALSE,FALSE,,,214.66,,,2025/07/01 12:39:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:39,,
TRACK,7/1/2025 14:28,T1,-0.638045389,-76.15081784,9929462.462,371942.0075,,FALSE,FALSE,,,213.97,,,2025/07/01 12:40:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:40,,
TRACK,7/1/2025 14:28,T1,-0.63805704,-76.15082254,9929461.174,371941.4854,,FALSE,FALSE,,,213.56,,,2025/07/01 12:40:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:40,,
TRACK,7/1/2025 14:28,T1,-0.638036672,-76.15082103,9929463.425,371941.6528,,FALSE,FALSE,,,214.18,,,2025/07/01 12:40:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:40,,
TRACK,7/1/2025 14:28,T1,-0.638036085,-76.15082296,9929463.49,371941.4382,,FALSE,FALSE,,,214.36,,,2025/07/01 12:41:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:41,,
TRACK,7/1/2025 14:28,T1,-0.638040192,-76.15082589,9929463.036,371941.1118,,FALSE,FALSE,,,214.58,,,2025/07/01 12:41:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:41,,
TRACK,7/1/2025 14:28,T1,-0.638047149,-76.15082027,9929462.267,371941.737,,FALSE,FALSE,,,214.47,,,2025/07/01 12:41:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:41,,
TRACK,7/1/2025 14:28,T1,-0.638050921,-76.15082329,9929461.85,371941.4013,,FALSE,FALSE,,,213.58,,,2025/07/01 12:42:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:42,,
TRACK,7/1/2025 14:28,T1,-0.638045892,-76.15082145,9929462.406,371941.6064,,FALSE,FALSE,,,213.18,,,2025/07/01 12:42:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:42,,
TRACK,7/1/2025 14:28,T1,-0.638045138,-76.15082589,9929462.489,371941.112,,FALSE,FALSE,,,213.27,,,2025/07/01 12:42:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:42,,
TRACK,7/1/2025 14:28,T1,-0.638042959,-76.15081809,9929462.73,371941.9794,,FALSE,FALSE,,,213.92,,,2025/07/01 12:43:13+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:43,,
TRACK,7/1/2025 14:28,T1,-0.638059471,-76.15083913,9929460.904,371939.6385,,FALSE,FALSE,,,214.53,,,2025/07/01 12:43:33+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:43,,
TRACK,7/1/2025 14:28,T1,-0.638050335,-76.15084676,9929461.914,371938.7894,,FALSE,FALSE,,,214.76,,,2025/07/01 12:43:53+00,garmin GPSMAP 65 Software Version 460,,7/1/2025 7:43,,
