type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,7/14/2025 15:31,T1,-0.630235551,-76.14980715,9930325.885,372054.2961,,FALSE,FALSE,,,235.69,,,2025/07/14 11:41:10+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:41,,
TRACK,7/14/2025 15:31,T1,-0.630227085,-76.14979299,9930326.821,372055.8723,,FALSE,FALSE,,,235.45,,,2025/07/14 11:41:30+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:41,,
TRACK,7/14/2025 15:31,T1,-0.630192217,-76.14974404,9930330.677,372061.3192,,FALSE,FALSE,,,236.29,,,2025/07/14 11:41:50+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:41,,
TRACK,7/14/2025 15:31,T1,-0.630199928,-76.14977094,9930329.824,372058.325,,FALSE,FALSE,,,235.26,,,2025/07/14 11:42:10+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:42,,
TRACK,7/14/2025 15:31,T1,-0.630198335,-76.14978477,9930330,372056.7858,,FALSE,FALSE,,,235.16,,,2025/07/14 11:42:30+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:42,,
TRACK,7/14/2025 15:31,T1,-0.630218033,-76.14979458,9930327.822,372055.6949,,FALSE,FALSE,,,233.74,,,2025/07/14 11:42:50+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:42,,
TRACK,7/14/2025 15:31,T1,-0.63018987,-76.14983054,9930330.934,372051.6924,,FALSE,FALSE,,,232.26,,,2025/07/14 11:43:10+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:43,,
TRACK,7/14/2025 15:31,T1,-0.630201269,-76.14983314,9930329.674,372051.4035,,FALSE,FALSE,,,231.11,,,2025/07/14 11:43:30+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:43,,
TRACK,7/14/2025 15:31,T1,-0.630240161,-76.1498411,9930325.374,372050.5182,,FALSE,FALSE,,,230.5,,,2025/07/14 11:43:50+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:43,,
TRACK,7/14/2025 15:31,T1,-0.630294643,-76.14991528,9930319.349,372042.264,,FALSE,FALSE,,,230.99,,,2025/07/14 11:44:10+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:44,,
TRACK,7/14/2025 15:31,T1,-0.630266061,-76.14991033,9930322.509,372042.8137,,FALSE,FALSE,,,231.05,,,2025/07/14 11:44:30+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:44,,
TRACK,7/14/2025 15:31,T1,-0.630244855,-76.14987236,9930324.855,372047.0389,,FALSE,FALSE,,,230.69,,,2025/07/14 11:44:50+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:44,,
TRACK,7/14/2025 15:31,T1,-0.630216524,-76.14978553,9930327.989,372056.7023,,FALSE,FALSE,,,230.4,,,2025/07/14 11:45:10+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:45,,
TRACK,7/14/2025 15:31,T1,-0.630152151,-76.14978695,9930335.105,372056.5421,,FALSE,FALSE,,,230.12,,,2025/07/14 11:45:30+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:45,,
TRACK,7/14/2025 15:31,T1,-0.630113846,-76.14984688,9930339.339,372049.8715,,FALSE,FALSE,,,230.22,,,2025/07/14 11:45:50+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:45,,
TRACK,7/14/2025 15:31,T1,-0.630144021,-76.14988829,9930336.002,372045.264,,FALSE,FALSE,,,231.08,,,2025/07/14 11:46:10+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:46,,
TRACK,7/14/2025 15:31,T1,-0.630098255,-76.14992626,9930341.06,372041.0372,,FALSE,FALSE,,,233.8,,,2025/07/14 11:46:30+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:46,,
TRACK,7/14/2025 15:31,T1,-0.630099597,-76.14991637,9930340.912,372042.138,,FALSE,FALSE,,,232,,,2025/07/14 11:46:50+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:46,,
TRACK,7/14/2025 15:31,T1,-0.630046874,-76.14991503,9930346.741,372042.2859,,FALSE,FALSE,,,233.02,,,2025/07/14 11:47:10+00,garmin GPSMAP 65 Software Version 460,,7/14/2025 6:47,,
