type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,7/9/2025 14:00,T1,-0.637105191,-76.15178796,9929566.379,371834.0187,,FALSE,FALSE,,,223.88,,,2025/07/09 11:57:17+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 6:57,,
TRACK,7/9/2025 14:00,T1,-0.637103431,-76.15179408,9929566.573,371833.3377,,FALSE,FALSE,,,224.27,,,2025/07/09 11:57:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 6:57,,
TRACK,7/9/2025 14:00,T1,-0.637121117,-76.15187229,9929564.616,371824.6348,,FALSE,FALSE,,,224.23,,,2025/07/09 11:57:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 6:57,,
TRACK,7/9/2025 14:00,T1,-0.637161518,-76.15183549,9929560.151,371828.731,,FALSE,FALSE,,,223.18,,,2025/07/09 11:58:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 6:58,,
TRACK,7/9/2025 14:00,T1,-0.637166044,-76.15184454,9929559.65,371827.7236,,FALSE,FALSE,,,223.94,,,2025/07/09 11:58:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 6:58,,
TRACK,7/9/2025 14:00,T1,-0.637135869,-76.15183365,9929562.986,371828.9356,,FALSE,FALSE,,,223.82,,,2025/07/09 11:58:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 6:58,,
TRACK,7/9/2025 14:00,T1,-0.637101755,-76.15178713,9929566.759,371834.1119,,FALSE,FALSE,,,224.83,,,2025/07/09 11:59:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 6:59,,
TRACK,7/9/2025 14:00,T1,-0.637110723,-76.15175628,9929565.768,371837.5449,,FALSE,FALSE,,,224.39,,,2025/07/09 11:59:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 6:59,,
TRACK,7/9/2025 14:00,T1,-0.637132349,-76.15175494,9929563.377,371837.6947,,FALSE,FALSE,,,223.68,,,2025/07/09 11:59:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 6:59,,
TRACK,7/9/2025 14:00,T1,-0.637072753,-76.15174689,9929569.966,371838.5888,,FALSE,FALSE,,,222.2,,,2025/07/09 12:00:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:00,,
TRACK,7/9/2025 14:00,T1,-0.637110472,-76.151779,9929565.795,371835.017,,FALSE,FALSE,,,221.17,,,2025/07/09 12:00:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:00,,
TRACK,7/9/2025 14:00,T1,-0.637147268,-76.15182208,9929561.726,371830.2231,,FALSE,FALSE,,,220.28,,,2025/07/09 12:00:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:00,,
TRACK,7/9/2025 14:00,T1,-0.637147268,-76.15182384,9929561.726,371830.0272,,FALSE,FALSE,,,220.68,,,2025/07/09 12:01:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:01,,
TRACK,7/9/2025 14:00,T1,-0.637132432,-76.15183457,9929563.366,371828.8329,,FALSE,FALSE,,,218.69,,,2025/07/09 12:01:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:01,,
TRACK,7/9/2025 14:00,T1,-0.63713612,-76.15183465,9929562.959,371828.8236,,FALSE,FALSE,,,217.38,,,2025/07/09 12:01:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:01,,
TRACK,7/9/2025 14:00,T1,-0.637137629,-76.15182384,9929562.792,371830.027,,FALSE,FALSE,,,219.45,,,2025/07/09 12:02:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:02,,
TRACK,7/9/2025 14:00,T1,-0.637143832,-76.15185318,9929562.106,371826.7623,,FALSE,FALSE,,,219.13,,,2025/07/09 12:02:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:02,,
TRACK,7/9/2025 14:00,T1,-0.637143496,-76.15192015,9929562.141,371819.309,,FALSE,FALSE,,,218.99,,,2025/07/09 12:02:57+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:02,,
TRACK,7/9/2025 14:00,T1,-0.637177192,-76.15200464,9929558.414,371809.9069,,FALSE,FALSE,,,218.68,,,2025/07/09 12:03:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:03,,
TRACK,7/9/2025 14:00,T1,-0.637127319,-76.1518339,9929563.931,371828.9074,,FALSE,FALSE,,,217.38,,,2025/07/09 12:03:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:03,,
TRACK,7/9/2025 14:00,T1,-0.637139054,-76.15184815,9929562.634,371827.3218,,FALSE,FALSE,,,217.93,,,2025/07/09 12:03:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:03,,
TRACK,7/9/2025 14:00,T1,-0.637127738,-76.1518629,9929563.884,371825.6798,,FALSE,FALSE,,,219.39,,,2025/07/09 12:04:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:04,,
TRACK,7/9/2025 14:00,T1,-0.637164619,-76.15189358,9929559.806,371822.2665,,FALSE,FALSE,,,219.25,,,2025/07/09 12:04:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:04,,
TRACK,7/9/2025 14:00,T1,-0.637168558,-76.15193004,9929559.37,371818.2088,,FALSE,FALSE,,,219.59,,,2025/07/09 12:04:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:04,,
TRACK,7/9/2025 14:00,T1,-0.637140479,-76.15188335,9929562.475,371823.404,,FALSE,FALSE,,,220.06,,,2025/07/09 12:05:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:05,,
TRACK,7/9/2025 14:00,T1,-0.637150118,-76.15190079,9929561.409,371821.464,,FALSE,FALSE,,,220.14,,,2025/07/09 12:05:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:05,,
TRACK,7/9/2025 14:00,T1,-0.637146095,-76.15190489,9929561.854,371821.0068,,FALSE,FALSE,,,219.83,,,2025/07/09 12:05:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:05,,
TRACK,7/9/2025 14:00,T1,-0.637155231,-76.15188796,9929560.844,371822.8913,,FALSE,FALSE,,,220.48,,,2025/07/09 12:06:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:06,,
TRACK,7/9/2025 14:00,T1,-0.637164284,-76.15189089,9929559.844,371822.565,,FALSE,FALSE,,,220.5,,,2025/07/09 12:06:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:06,,
TRACK,7/9/2025 14:00,T1,-0.637159254,-76.15188905,9929560.4,371822.7701,,FALSE,FALSE,,,220.25,,,2025/07/09 12:06:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 7:06,,
