type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,7/19/2025 14:06,T1,-0.637112232,-76.16691344,9929565.222,370150.6882,,FALSE,FALSE,,,202.51,,,2025/07/19 13:06:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:06,,
TRACK,7/19/2025 14:06,T1,-0.637129918,-76.16686785,9929563.268,370155.7633,,FALSE,FALSE,,,201.6,,,2025/07/19 13:07:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:07,,
TRACK,7/19/2025 14:06,T1,-0.637106951,-76.16685008,9929565.807,370157.7403,,FALSE,FALSE,,,201.55,,,2025/07/19 13:07:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:07,,
TRACK,7/19/2025 14:06,T1,-0.637110975,-76.16685276,9929565.362,370157.4419,,FALSE,FALSE,,,202.31,,,2025/07/19 13:07:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:07,,
TRACK,7/19/2025 14:06,T1,-0.637114579,-76.16685309,9929564.964,370157.4047,,FALSE,FALSE,,,202.8,,,2025/07/19 13:08:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:08,,
TRACK,7/19/2025 14:06,T1,-0.63711877,-76.16686927,9929564.5,370155.6044,,FALSE,FALSE,,,202.85,,,2025/07/19 13:08:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:08,,
TRACK,7/19/2025 14:06,T1,-0.6371383,-76.16691252,9929562.34,370150.7915,,FALSE,FALSE,,,202.85,,,2025/07/19 13:08:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:08,,
TRACK,7/19/2025 14:06,T1,-0.63710276,-76.16694513,9929566.268,370147.1619,,FALSE,FALSE,,,202.91,,,2025/07/19 13:09:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:09,,
TRACK,7/19/2025 14:06,T1,-0.637147268,-76.16694639,9929561.348,370147.0231,,FALSE,FALSE,,,203.3,,,2025/07/19 13:09:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:09,,
TRACK,7/19/2025 14:06,T1,-0.637143496,-76.16696994,9929561.764,370144.4017,,FALSE,FALSE,,,203.56,,,2025/07/19 13:09:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:09,,
TRACK,7/19/2025 14:06,T1,-0.637136623,-76.16703724,9929562.522,370136.9109,,FALSE,FALSE,,,203.39,,,2025/07/19 13:10:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:10,,
TRACK,7/19/2025 14:06,T1,-0.637122374,-76.16706038,9929564.097,370134.3359,,FALSE,FALSE,,,202.93,,,2025/07/19 13:10:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:10,,
TRACK,7/19/2025 14:06,T1,-0.637077196,-76.16705904,9929569.092,370134.484,,FALSE,FALSE,,,203.26,,,2025/07/19 13:10:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:10,,
TRACK,7/19/2025 14:06,T1,-0.637053726,-76.16706172,9929571.686,370134.1849,,FALSE,FALSE,,,204.53,,,2025/07/19 13:11:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:11,,
TRACK,7/19/2025 14:06,T1,-0.637049787,-76.16704923,9929572.122,370135.5748,,FALSE,FALSE,,,207.29,,,2025/07/19 13:11:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:11,,
TRACK,7/19/2025 14:06,T1,-0.637016594,-76.16695477,9929575.794,370146.087,,FALSE,FALSE,,,207.16,,,2025/07/19 13:11:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:11,,
TRACK,7/19/2025 14:06,T1,-0.637022294,-76.16693507,9929575.164,370148.2793,,FALSE,FALSE,,,207.59,,,2025/07/19 13:12:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:12,,
TRACK,7/19/2025 14:06,T1,-0.636994299,-76.16693599,9929578.259,370148.176,,FALSE,FALSE,,,208.04,,,2025/07/19 13:12:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:12,,
TRACK,7/19/2025 14:06,T1,-0.636966722,-76.16694898,9929581.307,370146.7294,,FALSE,FALSE,,,207.49,,,2025/07/19 13:12:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:12,,
TRACK,7/19/2025 14:06,T1,-0.63697678,-76.16695485,9929580.195,370146.0766,,FALSE,FALSE,,,207.1,,,2025/07/19 13:13:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:13,,
TRACK,7/19/2025 14:06,T1,-0.636964962,-76.16694865,9929581.502,370146.7666,,FALSE,FALSE,,,207.86,,,2025/07/19 13:13:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:13,,
TRACK,7/19/2025 14:06,T1,-0.636952138,-76.16697589,9929582.919,370143.7346,,FALSE,FALSE,,,208.04,,,2025/07/19 13:13:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:13,,
TRACK,7/19/2025 14:06,T1,-0.636984827,-76.16700405,9929579.305,370140.6011,,FALSE,FALSE,,,206.85,,,2025/07/19 13:14:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:14,,
TRACK,7/19/2025 14:06,T1,-0.636972841,-76.16699927,9929580.63,370141.1325,,FALSE,FALSE,,,206.88,,,2025/07/19 13:14:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:14,,
TRACK,7/19/2025 14:06,T1,-0.636984324,-76.16693364,9929579.362,370148.4369,,FALSE,FALSE,,,207.49,,,2025/07/19 13:14:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:14,,
TRACK,7/19/2025 14:06,T1,-0.637018438,-76.16690557,9929575.591,370151.5627,,FALSE,FALSE,,,207.19,,,2025/07/19 13:15:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:15,,
TRACK,7/19/2025 14:06,T1,-0.637064371,-76.16687086,9929570.514,370155.4258,,FALSE,FALSE,,,206.53,,,2025/07/19 13:15:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:15,,
TRACK,7/19/2025 14:06,T1,-0.637087086,-76.16692183,9929568.002,370149.7548,,FALSE,FALSE,,,207.04,,,2025/07/19 13:15:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:15,,
TRACK,7/19/2025 14:06,T1,-0.637056073,-76.16688687,9929571.431,370153.6439,,FALSE,FALSE,,,206.25,,,2025/07/19 13:16:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:16,,
TRACK,7/19/2025 14:06,T1,-0.637087086,-76.1668365,9929568.004,370159.251,,FALSE,FALSE,,,205.65,,,2025/07/19 13:16:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:16,,
TRACK,7/19/2025 14:06,T1,-0.637065293,-76.16676726,9929570.415,370166.9557,,FALSE,FALSE,,,207.15,,,2025/07/19 13:16:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:16,,
TRACK,7/19/2025 14:06,T1,-0.637017349,-76.16680959,9929575.714,370162.2437,,FALSE,FALSE,,,207.66,,,2025/07/19 13:17:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:17,,
TRACK,7/19/2025 14:06,T1,-0.637004189,-76.1668106,9929577.169,370162.1314,,FALSE,FALSE,,,207.63,,,2025/07/19 13:17:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:17,,
TRACK,7/19/2025 14:06,T1,-0.636995137,-76.16685309,9929578.169,370157.4017,,FALSE,FALSE,,,208.64,,,2025/07/19 13:17:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:17,,
TRACK,7/19/2025 14:06,T1,-0.636952892,-76.16686198,9929582.839,370156.4118,,FALSE,FALSE,,,212.19,,,2025/07/19 13:18:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:18,,
TRACK,7/19/2025 14:06,T1,-0.637023971,-76.16689182,9929574.98,370153.0927,,FALSE,FALSE,,,211.51,,,2025/07/19 13:18:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:18,,
TRACK,7/19/2025 14:06,T1,-0.637007542,-76.16684597,9929576.797,370158.1949,,FALSE,FALSE,,,211.83,,,2025/07/19 13:18:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:18,,
TRACK,7/19/2025 14:06,T1,-0.636942163,-76.16675167,9929584.028,370168.6877,,FALSE,FALSE,,,212.09,,,2025/07/19 13:19:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:19,,
TRACK,7/19/2025 14:06,T1,-0.63692716,-76.16679065,9929585.685,370164.3496,,FALSE,FALSE,,,213.09,,,2025/07/19 13:19:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:19,,
TRACK,7/19/2025 14:06,T1,-0.636980888,-76.16678889,9929579.745,370164.5468,,FALSE,FALSE,,,208.49,,,2025/07/19 13:19:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:19,,
TRACK,7/19/2025 14:06,T1,-0.636983737,-76.16679274,9929579.43,370164.1178,,FALSE,FALSE,,,209.5,,,2025/07/19 13:20:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:20,,
TRACK,7/19/2025 14:06,T1,-0.636985079,-76.16684974,9929579.281,370157.7746,,FALSE,FALSE,,,209.25,,,2025/07/19 13:20:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:20,,
TRACK,7/19/2025 14:06,T1,-0.636982732,-76.16681814,9929579.541,370161.2913,,FALSE,FALSE,,,208.98,,,2025/07/19 13:20:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:20,,
TRACK,7/19/2025 14:06,T1,-0.636998657,-76.16682024,9929577.78,370161.0585,,FALSE,FALSE,,,207.8,,,2025/07/19 13:21:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:21,,
TRACK,7/19/2025 14:06,T1,-0.636982229,-76.16683055,9929579.596,370159.9107,,FALSE,FALSE,,,207.95,,,2025/07/19 13:21:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:21,,
TRACK,7/19/2025 14:06,T1,-0.63694384,-76.16681856,9929583.841,370161.2437,,FALSE,FALSE,,,207.96,,,2025/07/19 13:21:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:21,,
TRACK,7/19/2025 14:06,T1,-0.637005027,-76.16682887,9929577.076,370160.0978,,FALSE,FALSE,,,209.98,,,2025/07/19 13:22:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:22,,
TRACK,7/19/2025 14:06,T1,-0.636996059,-76.1668308,9929578.067,370159.8831,,FALSE,FALSE,,,210.65,,,2025/07/19 13:22:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:22,,
TRACK,7/19/2025 14:06,T1,-0.636952557,-76.16679149,9929582.877,370164.257,,FALSE,FALSE,,,210.56,,,2025/07/19 13:22:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:22,,
TRACK,7/19/2025 14:06,T1,-0.636827331,-76.16675553,9929596.723,370168.2557,,FALSE,FALSE,,,208.61,,,2025/07/19 13:23:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:23,,
TRACK,7/19/2025 14:06,T1,-0.636771759,-76.1667386,9929602.867,370170.1386,,FALSE,FALSE,,,210.05,,,2025/07/19 13:23:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:23,,
TRACK,7/19/2025 14:06,T1,-0.636816183,-76.16679174,9929597.954,370164.2256,,FALSE,FALSE,,,210.07,,,2025/07/19 13:23:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:23,,
TRACK,7/19/2025 14:06,T1,-0.636824397,-76.16683474,9929597.045,370159.4403,,FALSE,FALSE,,,209.2,,,2025/07/19 13:24:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:24,,
TRACK,7/19/2025 14:06,T1,-0.636815345,-76.16687162,9929598.045,370155.3356,,FALSE,FALSE,,,209.28,,,2025/07/19 13:24:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:24,,
TRACK,7/19/2025 14:06,T1,-0.636790451,-76.16690699,9929600.796,370151.3985,,FALSE,FALSE,,,208.6,,,2025/07/19 13:24:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:24,,
TRACK,7/19/2025 14:06,T1,-0.636751643,-76.16690079,9929605.086,370152.0878,,FALSE,FALSE,,,209.12,,,2025/07/19 13:25:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:25,,
TRACK,7/19/2025 14:06,T1,-0.636770586,-76.16691437,9929602.992,370150.5771,,FALSE,FALSE,,,208.83,,,2025/07/19 13:25:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:25,,
TRACK,7/19/2025 14:06,T1,-0.63677025,-76.16688545,9929603.03,370153.7953,,FALSE,FALSE,,,208.66,,,2025/07/19 13:25:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:25,,
TRACK,7/19/2025 14:06,T1,-0.636713337,-76.16682862,9929609.323,370160.1185,,FALSE,FALSE,,,205.89,,,2025/07/19 13:26:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:26,,
TRACK,7/19/2025 14:06,T1,-0.636664974,-76.16675997,9929614.672,370167.7572,,FALSE,FALSE,,,206.46,,,2025/07/19 13:26:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:26,,
TRACK,7/19/2025 14:06,T1,-0.63665743,-76.16673323,9929615.506,370170.7328,,FALSE,FALSE,,,207.48,,,2025/07/19 13:26:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:26,,
TRACK,7/19/2025 14:06,T1,-0.63666028,-76.16673558,9929615.191,370170.4716,,FALSE,FALSE,,,207.73,,,2025/07/19 13:27:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:27,,
TRACK,7/19/2025 14:06,T1,-0.636674697,-76.16671664,9929613.598,370172.5802,,FALSE,FALSE,,,207.94,,,2025/07/19 13:27:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:27,,
TRACK,7/19/2025 14:06,T1,-0.636659693,-76.16671588,9929615.256,370172.6638,,FALSE,FALSE,,,208.05,,,2025/07/19 13:27:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:27,,
TRACK,7/19/2025 14:06,T1,-0.636685845,-76.16670423,9929612.366,370173.9611,,FALSE,FALSE,,,207.9,,,2025/07/19 13:28:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:28,,
TRACK,7/19/2025 14:06,T1,-0.636681151,-76.16674966,9929612.883,370168.905,,FALSE,FALSE,,,208.21,,,2025/07/19 13:28:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:28,,
TRACK,7/19/2025 14:06,T1,-0.636601187,-76.16672904,9929621.724,370171.1978,,FALSE,FALSE,,,206.78,,,2025/07/19 13:28:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:28,,
TRACK,7/19/2025 14:06,T1,-0.636579059,-76.16671714,9929624.171,370172.5218,,FALSE,FALSE,,,207,,,2025/07/19 13:29:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:29,,
TRACK,7/19/2025 14:06,T1,-0.636531953,-76.16669996,9929629.379,370174.433,,FALSE,FALSE,,,207.66,,,2025/07/19 13:29:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:29,,
TRACK,7/19/2025 14:06,T1,-0.636482164,-76.16673214,9929634.882,370170.8497,,FALSE,FALSE,,,208.21,,,2025/07/19 13:29:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:29,,
TRACK,7/19/2025 14:06,T1,-0.636462634,-76.16673298,9929637.041,370170.7559,,FALSE,FALSE,,,208.69,,,2025/07/19 13:30:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:30,,
TRACK,7/19/2025 14:06,T1,-0.636452995,-76.16671094,9929638.108,370173.209,,FALSE,FALSE,,,208.89,,,2025/07/19 13:30:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:30,,
TRACK,7/19/2025 14:06,T1,-0.63644629,-76.1666521,9929638.85,370179.7573,,FALSE,FALSE,,,208.44,,,2025/07/19 13:30:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:30,,
TRACK,7/19/2025 14:06,T1,-0.63640438,-76.16662569,9929643.484,370182.6947,,FALSE,FALSE,,,208.79,,,2025/07/19 13:31:09+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:31,,
TRACK,7/19/2025 14:06,T1,-0.636330871,-76.16656023,9929651.613,370189.9783,,FALSE,FALSE,,,208.07,,,2025/07/19 13:31:29+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:31,,
TRACK,7/19/2025 14:06,T1,-0.636361297,-76.1665635,9929648.249,370189.6152,,FALSE,FALSE,,,208.04,,,2025/07/19 13:31:49+00,garmin GPSMAP 65 Software Version 460,,7/19/2025 8:31,,
