type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,6/27/2025 16:42,T1,-0.640456779,-76.14809582,9929195.944,372245.0028,,FALSE,FALSE,,,209.6,,,2025/06/27 14:21:18+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:21,,
TRACK,6/27/2025 16:42,T1,-0.640461892,-76.14810135,9929195.379,372244.3873,,FALSE,FALSE,,,208.66,,,2025/06/27 14:21:38+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:21,,
TRACK,6/27/2025 16:42,T1,-0.640464323,-76.14810856,9929195.11,372243.5851,,FALSE,FALSE,,,208.94,,,2025/06/27 14:21:58+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:21,,
TRACK,6/27/2025 16:42,T1,-0.640448649,-76.1480944,9929196.843,372245.1612,,FALSE,FALSE,,,209.11,,,2025/06/27 14:22:18+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:22,,
TRACK,6/27/2025 16:42,T1,-0.640329039,-76.14803589,9929210.068,372251.6694,,FALSE,FALSE,,,209.12,,,2025/06/27 14:22:38+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:22,,
TRACK,6/27/2025 16:42,T1,-0.640266342,-76.14804058,9929216.999,372251.1454,,FALSE,FALSE,,,208.87,,,2025/06/27 14:22:58+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:22,,
TRACK,6/27/2025 16:42,T1,-0.640286794,-76.14811342,9929214.736,372243.0397,,FALSE,FALSE,,,208.55,,,2025/06/27 14:23:18+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:23,,
TRACK,6/27/2025 16:42,T1,-0.640309257,-76.14811879,9929212.253,372242.4432,,FALSE,FALSE,,,208.41,,,2025/06/27 14:23:38+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:23,,
TRACK,6/27/2025 16:42,T1,-0.640318729,-76.14808492,9929211.206,372246.2121,,FALSE,FALSE,,,208.86,,,2025/06/27 14:23:58+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:23,,
TRACK,6/27/2025 16:42,T1,-0.640370362,-76.14807872,9929205.498,372246.9036,,FALSE,FALSE,,,209.09,,,2025/06/27 14:24:18+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:24,,
TRACK,6/27/2025 16:42,T1,-0.640402129,-76.14805366,9929201.987,372249.6936,,FALSE,FALSE,,,209.62,,,2025/06/27 14:24:38+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:24,,
TRACK,6/27/2025 16:42,T1,-0.640448481,-76.14810772,9929196.861,372243.678,,FALSE,FALSE,,,209.51,,,2025/06/27 14:24:58+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:24,,
TRACK,6/27/2025 16:42,T1,-0.640450241,-76.14812817,9929196.666,372241.4019,,FALSE,FALSE,,,209.5,,,2025/06/27 14:25:18+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:25,,
TRACK,6/27/2025 16:42,T1,-0.640434399,-76.14814033,9929198.417,372240.0489,,FALSE,FALSE,,,209.06,,,2025/06/27 14:25:38+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:25,,
TRACK,6/27/2025 16:42,T1,-0.640451247,-76.14812658,9929196.555,372241.5792,,FALSE,FALSE,,,208.92,,,2025/06/27 14:25:58+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:25,,
TRACK,6/27/2025 16:42,T1,-0.640455689,-76.14812423,9929196.064,372241.8405,,FALSE,FALSE,,,208.98,,,2025/06/27 14:26:18+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:26,,
TRACK,6/27/2025 16:42,T1,-0.640463568,-76.14813983,9929195.193,372240.1056,,FALSE,FALSE,,,206.82,,,2025/06/27 14:26:38+00,garmin GPSMAP 65 Software Version 460,,6/27/2025 9:26,,
