type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,7/9/2025 14:00,T1,-0.637801392,-76.15011862,9929489.454,372019.818,,FALSE,FALSE,,,205.89,,,2025/07/09 15:17:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:17,,
TRACK,7/9/2025 14:00,T1,-0.637818826,-76.1501229,9929487.526,372019.3426,,FALSE,FALSE,,,207.21,,,2025/07/09 15:17:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:17,,
TRACK,7/9/2025 14:00,T1,-0.637838356,-76.15012474,9929485.367,372019.1379,,FALSE,FALSE,,,208.88,,,2025/07/09 15:17:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:17,,
TRACK,7/9/2025 14:00,T1,-0.637832657,-76.15011376,9929485.997,372020.3598,,FALSE,FALSE,,,209.59,,,2025/07/09 15:18:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:18,,
TRACK,7/9/2025 14:00,T1,-0.637820587,-76.1500996,9929487.332,372021.9359,,FALSE,FALSE,,,210.3,,,2025/07/09 15:18:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:18,,
TRACK,7/9/2025 14:00,T1,-0.637779599,-76.15006682,9929491.864,372025.5823,,FALSE,FALSE,,,210.29,,,2025/07/09 15:18:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:18,,
TRACK,7/9/2025 14:00,T1,-0.637827124,-76.15012114,9929486.609,372019.5387,,FALSE,FALSE,,,212.46,,,2025/07/09 15:19:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:19,,
TRACK,7/9/2025 14:00,T1,-0.637834752,-76.15007898,9929485.767,372024.231,,FALSE,FALSE,,,212.16,,,2025/07/09 15:19:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:19,,
TRACK,7/9/2025 14:00,T1,-0.637840452,-76.15009113,9929485.136,372022.8786,,FALSE,FALSE,,,212.11,,,2025/07/09 15:19:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:19,,
TRACK,7/9/2025 14:00,T1,-0.637894347,-76.15006506,9929479.179,372025.781,,FALSE,FALSE,,,211.82,,,2025/07/09 15:20:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:20,,
TRACK,7/9/2025 14:00,T1,-0.63786258,-76.15005584,9929482.691,372026.8063,,FALSE,FALSE,,,213.27,,,2025/07/09 15:20:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:20,,
TRACK,7/9/2025 14:00,T1,-0.637873476,-76.15006372,9929481.486,372025.9298,,FALSE,FALSE,,,212.18,,,2025/07/09 15:20:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:20,,
TRACK,7/9/2025 14:00,T1,-0.637906836,-76.15004746,9929477.798,372027.7403,,FALSE,FALSE,,,213.31,,,2025/07/09 15:21:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:21,,
TRACK,7/9/2025 14:00,T1,-0.637878757,-76.15005475,9929480.902,372026.928,,FALSE,FALSE,,,213.23,,,2025/07/09 15:21:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:21,,
TRACK,7/9/2025 14:00,T1,-0.637879176,-76.15006196,9929480.856,372026.1258,,FALSE,FALSE,,,213.54,,,2025/07/09 15:21:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:21,,
TRACK,7/9/2025 14:00,T1,-0.637851348,-76.15007655,9929483.932,372024.502,,FALSE,FALSE,,,213.11,,,2025/07/09 15:22:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:22,,
TRACK,7/9/2025 14:00,T1,-0.637826873,-76.15005408,9929486.638,372027.0014,,FALSE,FALSE,,,212.55,,,2025/07/09 15:22:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:22,,
TRACK,7/9/2025 14:00,T1,-0.637861574,-76.15004906,9929482.802,372027.5619,,FALSE,FALSE,,,212.27,,,2025/07/09 15:22:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:22,,
TRACK,7/9/2025 14:00,T1,-0.637816228,-76.15006045,9929487.815,372026.2921,,FALSE,FALSE,,,208.93,,,2025/07/09 15:23:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:23,,
TRACK,7/9/2025 14:00,T1,-0.637785634,-76.1501229,9929491.196,372019.3418,,FALSE,FALSE,,,210.22,,,2025/07/09 15:23:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:23,,
TRACK,7/9/2025 14:00,T1,-0.637766356,-76.15015232,9929493.326,372016.0671,,FALSE,FALSE,,,210.8,,,2025/07/09 15:23:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:23,,
TRACK,7/9/2025 14:00,T1,-0.637800051,-76.15014243,9929489.601,372017.1687,,FALSE,FALSE,,,211.38,,,2025/07/09 15:24:18+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:24,,
TRACK,7/9/2025 14:00,T1,-0.637793765,-76.15015098,9929490.296,372016.2171,,FALSE,FALSE,,,210.61,,,2025/07/09 15:24:38+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:24,,
TRACK,7/9/2025 14:00,T1,-0.637831986,-76.15015173,9929486.071,372016.134,,FALSE,FALSE,,,210.86,,,2025/07/09 15:24:58+00,garmin GPSMAP 65 Software Version 460,,7/9/2025 10:24,,
