type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,7/18/2025 17:01,T1,-0.637284732,-76.1451552,9929546.695,372572.188,,FALSE,FALSE,,,218.57,,,2025/07/18 16:41:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:41,,
TRACK,7/18/2025 17:01,T1,-0.637276098,-76.14511974,9929547.65,372576.1337,,FALSE,FALSE,,,219.67,,,2025/07/18 16:41:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:41,,
TRACK,7/18/2025 17:01,T1,-0.637288922,-76.14513634,9929546.232,372574.287,,FALSE,FALSE,,,219.78,,,2025/07/18 16:42:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:42,,
TRACK,7/18/2025 17:01,T1,-0.637289677,-76.14513466,9929546.149,372574.4736,,FALSE,FALSE,,,219.55,,,2025/07/18 16:42:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:42,,
TRACK,7/18/2025 17:01,T1,-0.637302585,-76.14513533,9929544.722,372574.3993,,FALSE,FALSE,,,218.65,,,2025/07/18 16:42:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:42,,
TRACK,7/18/2025 17:01,T1,-0.637304932,-76.14512594,9929544.462,372575.4441,,FALSE,FALSE,,,218.71,,,2025/07/18 16:43:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:43,,
TRACK,7/18/2025 17:01,T1,-0.637345081,-76.1451438,9929540.023,372573.4582,,FALSE,FALSE,,,218.3,,,2025/07/18 16:43:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:43,,
TRACK,7/18/2025 17:01,T1,-0.637403922,-76.1451407,9929533.518,372573.8047,,FALSE,FALSE,,,217.75,,,2025/07/18 16:43:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:43,,
TRACK,7/18/2025 17:01,T1,-0.637419932,-76.1451438,9929531.748,372573.46,,FALSE,FALSE,,,217.21,,,2025/07/18 16:44:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:44,,
TRACK,7/18/2025 17:01,T1,-0.637420267,-76.14516827,9929531.711,372570.7361,,FALSE,FALSE,,,216.92,,,2025/07/18 16:44:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:44,,
TRACK,7/18/2025 17:01,T1,-0.63734307,-76.14523793,9929540.243,372562.9825,,FALSE,FALSE,,,217.28,,,2025/07/18 16:44:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:44,,
TRACK,7/18/2025 17:01,T1,-0.637310799,-76.14524254,9929543.811,372562.4686,,FALSE,FALSE,,,215.9,,,2025/07/18 16:45:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:45,,
TRACK,7/18/2025 17:01,T1,-0.637292862,-76.14531873,9929545.792,372553.9888,,FALSE,FALSE,,,215.29,,,2025/07/18 16:45:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:45,,
TRACK,7/18/2025 17:01,T1,-0.637340387,-76.14538302,9929540.536,372546.8352,,FALSE,FALSE,,,216.59,,,2025/07/18 16:45:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:45,,
TRACK,7/18/2025 17:01,T1,-0.637383722,-76.14533407,9929535.747,372552.2839,,FALSE,FALSE,,,216.95,,,2025/07/18 16:46:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:46,,
TRACK,7/18/2025 17:01,T1,-0.637475168,-76.14538545,9929525.636,372546.568,,FALSE,FALSE,,,217.76,,,2025/07/18 16:46:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:46,,
TRACK,7/18/2025 17:01,T1,-0.637467373,-76.14535368,9929526.499,372550.1032,,FALSE,FALSE,,,219.05,,,2025/07/18 16:46:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:46,,
TRACK,7/18/2025 17:01,T1,-0.637452873,-76.14537782,9929528.101,372547.4163,,FALSE,FALSE,,,220.82,,,2025/07/18 16:47:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:47,,
TRACK,7/18/2025 17:01,T1,-0.637546498,-76.14538377,9929517.75,372546.7563,,FALSE,FALSE,,,220.98,,,2025/07/18 16:47:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:47,,
TRACK,7/18/2025 17:01,T1,-0.637599137,-76.14544605,9929511.929,372539.8267,,FALSE,FALSE,,,222.89,,,2025/07/18 16:47:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:47,,
TRACK,7/18/2025 17:01,T1,-0.63761129,-76.14559298,9929510.582,372523.4745,,FALSE,FALSE,,,222.93,,,2025/07/18 16:48:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:48,,
TRACK,7/18/2025 17:01,T1,-0.637624618,-76.14557572,9929509.109,372525.3965,,FALSE,FALSE,,,222.41,,,2025/07/18 16:48:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:48,,
TRACK,7/18/2025 17:01,T1,-0.637673149,-76.1456209,9929503.743,372520.3698,,FALSE,FALSE,,,222.5,,,2025/07/18 16:48:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:48,,
TRACK,7/18/2025 17:01,T1,-0.637707096,-76.14569709,9929499.988,372511.8912,,FALSE,FALSE,,,221.9,,,2025/07/18 16:49:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:49,,
TRACK,7/18/2025 17:01,T1,-0.63771422,-76.14568183,9929499.201,372513.5891,,FALSE,FALSE,,,221.54,,,2025/07/18 16:49:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:49,,
TRACK,7/18/2025 17:01,T1,-0.637723524,-76.14571762,9929498.171,372509.6062,,FALSE,FALSE,,,220.59,,,2025/07/18 16:49:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:49,,
TRACK,7/18/2025 17:01,T1,-0.637719752,-76.14571905,9929498.588,372509.4475,,FALSE,FALSE,,,219.42,,,2025/07/18 16:50:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:50,,
TRACK,7/18/2025 17:01,T1,-0.637705838,-76.14569298,9929500.127,372512.3483,,FALSE,FALSE,,,219.51,,,2025/07/18 16:50:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:50,,
TRACK,7/18/2025 17:01,T1,-0.637697121,-76.14566314,9929501.092,372515.6689,,FALSE,FALSE,,,219.4,,,2025/07/18 16:50:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:50,,
TRACK,7/18/2025 17:01,T1,-0.637704833,-76.14562827,9929500.24,372519.5496,,FALSE,FALSE,,,219.82,,,2025/07/18 16:51:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:51,,
TRACK,7/18/2025 17:01,T1,-0.63765957,-76.14561218,9929505.244,372521.3396,,FALSE,FALSE,,,220.12,,,2025/07/18 16:51:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:51,,
TRACK,7/18/2025 17:01,T1,-0.637700139,-76.14557513,9929500.76,372525.4636,,FALSE,FALSE,,,219.47,,,2025/07/18 16:51:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:51,,
TRACK,7/18/2025 17:01,T1,-0.63774976,-76.14556273,9929495.275,372526.8455,,FALSE,FALSE,,,219.42,,,2025/07/18 16:52:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:52,,
TRACK,7/18/2025 17:01,T1,-0.637750682,-76.1455665,9929495.173,372526.4257,,FALSE,FALSE,,,219.19,,,2025/07/18 16:52:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:52,,
TRACK,7/18/2025 17:01,T1,-0.637746155,-76.14558108,9929495.673,372524.8025,,FALSE,FALSE,,,218.57,,,2025/07/18 16:52:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:52,,
TRACK,7/18/2025 17:01,T1,-0.63780793,-76.14563523,9929488.842,372518.7779,,FALSE,FALSE,,,218.31,,,2025/07/18 16:53:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:53,,
TRACK,7/18/2025 17:01,T1,-0.637782281,-76.14563514,9929491.678,372518.7866,,FALSE,FALSE,,,218.65,,,2025/07/18 16:53:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:53,,
TRACK,7/18/2025 17:01,T1,-0.637809942,-76.14569013,9929488.618,372512.668,,FALSE,FALSE,,,218.41,,,2025/07/18 16:53:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:53,,
TRACK,7/18/2025 17:01,T1,-0.637805918,-76.14575299,9929489.062,372505.6717,,FALSE,FALSE,,,218.49,,,2025/07/18 16:54:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:54,,
TRACK,7/18/2025 17:01,T1,-0.637773145,-76.14573145,9929492.685,372508.0682,,FALSE,FALSE,,,217.31,,,2025/07/18 16:54:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:54,,
TRACK,7/18/2025 17:01,T1,-0.63781254,-76.1458545,9929488.327,372494.3753,,FALSE,FALSE,,,215.55,,,2025/07/18 16:54:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:54,,
TRACK,7/18/2025 17:01,T1,-0.637842296,-76.14589624,9929485.036,372489.7306,,FALSE,FALSE,,,215.24,,,2025/07/18 16:55:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:55,,
TRACK,7/18/2025 17:01,T1,-0.637852773,-76.14590479,9929483.878,372488.7793,,FALSE,FALSE,,,215.44,,,2025/07/18 16:55:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:55,,
TRACK,7/18/2025 17:01,T1,-0.637933072,-76.14587093,9929475.002,372492.5499,,FALSE,FALSE,,,214.59,,,2025/07/18 16:55:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:55,,
TRACK,7/18/2025 17:01,T1,-0.638022255,-76.14585299,9929465.143,372494.5484,,FALSE,FALSE,,,213.64,,,2025/07/18 16:56:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:56,,
TRACK,7/18/2025 17:01,T1,-0.638036588,-76.14588845,9929463.557,372490.6029,,FALSE,FALSE,,,214.24,,,2025/07/18 16:56:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:56,,
TRACK,7/18/2025 17:01,T1,-0.638238089,-76.14590479,9929441.28,372488.7888,,FALSE,FALSE,,,215.4,,,2025/07/18 16:56:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:56,,
TRACK,7/18/2025 17:01,T1,-0.638295421,-76.14592658,9929434.942,372486.3649,,FALSE,FALSE,,,219.25,,,2025/07/18 16:57:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:57,,
TRACK,7/18/2025 17:01,T1,-0.63831755,-76.14593295,9929432.495,372485.6565,,FALSE,FALSE,,,219.17,,,2025/07/18 16:57:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:57,,
TRACK,7/18/2025 17:01,T1,-0.638401117,-76.14591435,9929423.257,372487.7294,,FALSE,FALSE,,,218.62,,,2025/07/18 16:57:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:57,,
TRACK,7/18/2025 17:01,T1,-0.638430789,-76.14595869,9929419.976,372482.7955,,FALSE,FALSE,,,217.95,,,2025/07/18 16:58:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:58,,
TRACK,7/18/2025 17:01,T1,-0.638445541,-76.14599557,9929418.344,372478.6914,,FALSE,FALSE,,,218.21,,,2025/07/18 16:58:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:58,,
TRACK,7/18/2025 17:01,T1,-0.63842685,-76.14606463,9929420.408,372471.0045,,FALSE,FALSE,,,218.58,,,2025/07/18 16:58:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:58,,
TRACK,7/18/2025 17:01,T1,-0.638431124,-76.14612892,9929419.934,372463.8498,,FALSE,FALSE,,,218.93,,,2025/07/18 16:59:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:59,,
TRACK,7/18/2025 17:01,T1,-0.638429532,-76.14620813,9929420.108,372455.0346,,FALSE,FALSE,,,217.66,,,2025/07/18 16:59:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:59,,
TRACK,7/18/2025 17:01,T1,-0.638447218,-76.14621752,9929418.153,372453.9902,,FALSE,FALSE,,,218.5,,,2025/07/18 16:59:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 11:59,,
TRACK,7/18/2025 17:01,T1,-0.638432046,-76.14622355,9929419.83,372453.3182,,FALSE,FALSE,,,218.06,,,2025/07/18 17:00:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:00,,
TRACK,7/18/2025 17:01,T1,-0.638445374,-76.14624996,9929418.356,372450.3802,,FALSE,FALSE,,,217.96,,,2025/07/18 17:00:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:00,,
TRACK,7/18/2025 17:01,T1,-0.638398351,-76.14620964,9929423.555,372454.8659,,FALSE,FALSE,,,218.28,,,2025/07/18 17:00:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:00,,
TRACK,7/18/2025 17:01,T1,-0.63851025,-76.14625968,9929411.184,372449.2997,,FALSE,FALSE,,,218.3,,,2025/07/18 17:01:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:01,,
TRACK,7/18/2025 17:01,T1,-0.638566827,-76.14625205,9929404.929,372450.1499,,FALSE,FALSE,,,218.23,,,2025/07/18 17:01:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:01,,
TRACK,7/18/2025 17:01,T1,-0.638581747,-76.14623596,9929403.28,372451.9413,,FALSE,FALSE,,,218.32,,,2025/07/18 17:01:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:01,,
TRACK,7/18/2025 17:01,T1,-0.63855459,-76.14618869,9929406.283,372457.2018,,FALSE,FALSE,,,218.3,,,2025/07/18 17:02:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:02,,
TRACK,7/18/2025 17:01,T1,-0.638597421,-76.14606136,9929401.551,372471.3725,,FALSE,FALSE,,,217.94,,,2025/07/18 17:02:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:02,,
TRACK,7/18/2025 17:01,T1,-0.638561966,-76.14612155,9929405.47,372464.6739,,FALSE,FALSE,,,218.47,,,2025/07/18 17:02:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:02,,
TRACK,7/18/2025 17:01,T1,-0.638553081,-76.14607528,9929406.453,372469.8229,,FALSE,FALSE,,,219.81,,,2025/07/18 17:03:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:03,,
TRACK,7/18/2025 17:01,T1,-0.638541682,-76.14607955,9929407.713,372469.3469,,FALSE,FALSE,,,218.44,,,2025/07/18 17:03:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:03,,
TRACK,7/18/2025 17:01,T1,-0.638513686,-76.14604024,9929410.809,372473.7211,,FALSE,FALSE,,,217.46,,,2025/07/18 17:03:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:03,,
TRACK,7/18/2025 17:01,T1,-0.638519637,-76.14601065,9929410.152,372477.0142,,FALSE,FALSE,,,216.67,,,2025/07/18 17:04:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:04,,
TRACK,7/18/2025 17:01,T1,-0.638523325,-76.14604309,9929409.743,372473.4042,,FALSE,FALSE,,,215.95,,,2025/07/18 17:04:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:04,,
TRACK,7/18/2025 17:01,T1,-0.638517374,-76.14603505,9929410.401,372474.2996,,FALSE,FALSE,,,211.79,,,2025/07/18 17:04:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:04,,
TRACK,7/18/2025 17:01,T1,-0.638532797,-76.14603119,9929408.697,372474.7291,,FALSE,FALSE,,,209.65,,,2025/07/18 17:05:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:05,,
TRACK,7/18/2025 17:01,T1,-0.638524666,-76.14602599,9929409.596,372475.3072,,FALSE,FALSE,,,208.72,,,2025/07/18 17:05:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:05,,
TRACK,7/18/2025 17:01,T1,-0.638532629,-76.14600646,9929408.716,372477.4809,,FALSE,FALSE,,,208.58,,,2025/07/18 17:05:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:05,,
TRACK,7/18/2025 17:01,T1,-0.638511172,-76.14605793,9929411.087,372471.7528,,FALSE,FALSE,,,208.75,,,2025/07/18 17:06:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:06,,
TRACK,7/18/2025 17:01,T1,-0.638523074,-76.14603563,9929409.771,372474.2344,,FALSE,FALSE,,,207.75,,,2025/07/18 17:06:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:06,,
TRACK,7/18/2025 17:01,T1,-0.638523828,-76.14605349,9929409.687,372472.2475,,FALSE,FALSE,,,208.98,,,2025/07/18 17:06:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:06,,
TRACK,7/18/2025 17:01,T1,-0.638483344,-76.1460902,9929414.162,372468.1608,,FALSE,FALSE,,,209.04,,,2025/07/18 17:07:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:07,,
TRACK,7/18/2025 17:01,T1,-0.638502538,-76.14605818,9929412.041,372471.7246,,FALSE,FALSE,,,208.76,,,2025/07/18 17:07:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:07,,
TRACK,7/18/2025 17:01,T1,-0.638437998,-76.14607402,9929419.176,372469.96,,FALSE,FALSE,,,211.1,,,2025/07/18 17:07:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:07,,
TRACK,7/18/2025 17:01,T1,-0.638368344,-76.14607218,9929426.876,372470.1635,,FALSE,FALSE,,,212.08,,,2025/07/18 17:08:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:08,,
TRACK,7/18/2025 17:01,T1,-0.638304139,-76.14599909,9929433.976,372478.2962,,FALSE,FALSE,,,211.96,,,2025/07/18 17:08:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:08,,
TRACK,7/18/2025 17:01,T1,-0.638279747,-76.14609179,9929436.67,372467.9785,,FALSE,FALSE,,,212.71,,,2025/07/18 17:08:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:08,,
TRACK,7/18/2025 17:01,T1,-0.638284357,-76.14611568,9929436.16,372465.3201,,FALSE,FALSE,,,212.89,,,2025/07/18 17:09:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:09,,
TRACK,7/18/2025 17:01,T1,-0.638304055,-76.14609917,9929433.983,372467.1582,,FALSE,FALSE,,,214.85,,,2025/07/18 17:09:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:09,,
TRACK,7/18/2025 17:01,T1,-0.638308078,-76.14607888,9929433.539,372469.4158,,FALSE,FALSE,,,215.47,,,2025/07/18 17:09:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:09,,
TRACK,7/18/2025 17:01,T1,-0.638323166,-76.1461073,9929431.87,372466.2538,,FALSE,FALSE,,,215.4,,,2025/07/18 17:10:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:10,,
TRACK,7/18/2025 17:01,T1,-0.638306569,-76.14610369,9929433.705,372466.6545,,FALSE,FALSE,,,216.13,,,2025/07/18 17:10:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:10,,
TRACK,7/18/2025 17:01,T1,-0.638300953,-76.14611568,9929434.325,372465.3205,,FALSE,FALSE,,,217.03,,,2025/07/18 17:10:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:10,,
TRACK,7/18/2025 17:01,T1,-0.638323166,-76.14613848,9929431.869,372462.7837,,FALSE,FALSE,,,217.96,,,2025/07/18 17:11:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:11,,
TRACK,7/18/2025 17:01,T1,-0.638372367,-76.14612607,9929426.43,372464.1655,,FALSE,FALSE,,,219.57,,,2025/07/18 17:11:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:11,,
TRACK,7/18/2025 17:01,T1,-0.638357867,-76.14614887,9929428.033,372461.6279,,FALSE,FALSE,,,220.71,,,2025/07/18 17:11:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:11,,
TRACK,7/18/2025 17:01,T1,-0.638345378,-76.14619439,9929429.412,372456.5623,,FALSE,FALSE,,,222.23,,,2025/07/18 17:12:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:12,,
TRACK,7/18/2025 17:01,T1,-0.638349317,-76.14621107,9929428.976,372454.7061,,FALSE,FALSE,,,220.66,,,2025/07/18 17:12:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:12,,
TRACK,7/18/2025 17:01,T1,-0.638350491,-76.14619724,9929428.847,372456.2453,,FALSE,FALSE,,,221.93,,,2025/07/18 17:12:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:12,,
TRACK,7/18/2025 17:01,T1,-0.638336325,-76.14620729,9929430.413,372455.1256,,FALSE,FALSE,,,221.53,,,2025/07/18 17:13:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:13,,
TRACK,7/18/2025 17:01,T1,-0.63831185,-76.14625675,9929433.117,372449.6213,,FALSE,FALSE,,,221.99,,,2025/07/18 17:13:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:13,,
TRACK,7/18/2025 17:01,T1,-0.638264744,-76.14626815,9929438.325,372448.3515,,FALSE,FALSE,,,222.91,,,2025/07/18 17:13:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:13,,
TRACK,7/18/2025 17:01,T1,-0.638228953,-76.14623093,9929442.282,372452.4923,,FALSE,FALSE,,,223.4,,,2025/07/18 17:14:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:14,,
TRACK,7/18/2025 17:01,T1,-0.638204729,-76.1461705,9929444.962,372459.2174,,FALSE,FALSE,,,222.66,,,2025/07/18 17:14:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:14,,
TRACK,7/18/2025 17:01,T1,-0.638219481,-76.14616488,9929443.331,372459.8428,,FALSE,FALSE,,,223.43,,,2025/07/18 17:14:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:14,,
TRACK,7/18/2025 17:01,T1,-0.638235239,-76.14617569,9929441.589,372458.6398,,FALSE,FALSE,,,224.31,,,2025/07/18 17:15:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:15,,
TRACK,7/18/2025 17:01,T1,-0.638189139,-76.14609682,9929446.687,372467.4166,,FALSE,FALSE,,,224.09,,,2025/07/18 17:15:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:15,,
TRACK,7/18/2025 17:01,T1,-0.638199784,-76.14607578,9929445.511,372469.7582,,FALSE,FALSE,,,223.54,,,2025/07/18 17:15:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:15,,
TRACK,7/18/2025 17:01,T1,-0.638215626,-76.14609908,9929443.759,372467.1654,,FALSE,FALSE,,,220.79,,,2025/07/18 17:16:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:16,,
TRACK,7/18/2025 17:01,T1,-0.638214871,-76.14614108,9929443.841,372462.4919,,FALSE,FALSE,,,221.98,,,2025/07/18 17:16:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:16,,
TRACK,7/18/2025 17:01,T1,-0.638234569,-76.14615046,9929441.663,372461.4476,,FALSE,FALSE,,,223.41,,,2025/07/18 17:16:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:16,,
TRACK,7/18/2025 17:01,T1,-0.638235072,-76.14614032,9929441.608,372462.5763,,FALSE,FALSE,,,221.87,,,2025/07/18 17:17:12+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:17,,
TRACK,7/18/2025 17:01,T1,-0.638206489,-76.1461472,9929444.768,372461.8107,,FALSE,FALSE,,,220.56,,,2025/07/18 17:17:32+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:17,,
TRACK,7/18/2025 17:01,T1,-0.63816525,-76.14613747,9929449.327,372462.8918,,FALSE,FALSE,,,221.43,,,2025/07/18 17:17:52+00,garmin GPSMAP 65 Software Version 460,,7/18/2025 12:17,,
